G	124	77	190	21644	124550	181225	260405	316165	382475	446626	508348	593167	656886	742396	833265	930917	1039278	1145879	1291161	1433562	1616762	1800052	2015834	2248181	2534095	2889766	3240629	3693847	4592848	5282552	6012012	6975575	8246804	10284978	13399164	19490216	52714152	149729305	149939045	
G	125	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	125	117	252	24722	138972	202118	289437	350955	423901	495378	563150	656639	725816	819358	918129	1023641	1140443	1254669	1410723	1563679	1759717	1953537	2182120	2428378	2730540	3104585	3472961	3948709	4839107	5552465	6307661	7300253	8609271	10701868	13891517	20109088	53843422	150055714	150250709	
G	126	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	126	91	180	28773	167919	247248	354381	433470	525083	613647	700248	810172	899131	1013664	1132318	1261396	1398762	1542433	1724092	1905387	2132580	2354631	2616459	2899838	3245211	3663514	4074877	4606589	5491887	6281162	7112633	8203339	9628254	11878565	15292226	21880191	56421747	150180366	150361469	
G	127	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	127	81	183	17763	103021	152561	219805	269249	327272	384918	440822	516669	575213	653083	736599	826348	926366	1026511	1162157	1297400	1470769	1646989	1854786	2079983	2359230	2708642	3058599	3513577	4662347	5360386	6113462	7115516	8430160	10545182	13762938	19930204	51672721	150188840	150347933	
G	128	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	128	53	140	19622	113415	168727	240551	293094	353457	412492	469264	545822	604535	682383	766124	855821	953937	1052893	1185370	1316240	1484986	1654403	1855745	2072193	2338483	2670714	3000560	3429260	4478686	5135079	5837129	6773413	8009723	10008284	13075992	19060302	51248521	150003834	150154865	
G	129	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	129	79	184	22284	130590	193610	277790	341152	413220	483048	552053	641167	713419	806666	903874	1009209	1122836	1242224	1394669	1546443	1738320	1928337	2153750	2398179	2696702	3062496	3425076	3895304	4979240	5694139	6455839	7466565	8787383	10908851	14151284	20433720	53291206	150546044	150684184	
G	130	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	130	51	128	20748	120197	177265	251355	305830	367590	427621	485309	561181	621040	699281	781979	871250	967950	1066579	1197294	1326754	1492406	1658690	1854527	2068033	2330286	2654347	2977129	3395608	4330395	4972493	5657798	6566394	7768383	9711855	12698408	18574125	51131824	150003955	150160339	
G	131	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	131	64	138	22925	129635	190841	270438	327945	393773	456951	518308	597636	660305	742361	828214	921127	1021874	1123878	1259453	1393789	1566302	1737349	1939196	2158844	2428306	2763018	3094070	3526029	4363941	5019865	5719478	6649870	7876427	9860332	12917042	18940867	51956706	150443193	150601382	
G	132	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	132	69	156	22755	129554	191221	272858	332096	399606	465223	528868	611788	677022	762386	852572	949514	1054857	1162536	1304329	1445458	1625960	1805980	2017850	2248190	2531535	2882238	3230865	3685491	4546956	5239307	5980123	6963245	8249353	10321840	13500568	19741196	52925312	150254749	150421979	
G	133	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	133	77	155	24884	141616	211620	300447	365279	438957	510613	579783	669477	739782	831353	926156	1029149	1140399	1253601	1402044	1549138	1736229	1922846	2143123	2380071	2672272	3033331	3390062	3855626	4722180	5427095	6178642	7177173	8488442	10597414	13836102	20194741	53530314	149957295	150139945	
G	134	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	134	78	188	24627	140516	207949	295967	360167	434289	505920	574959	666201	737286	830751	928853	1034176	1148080	1263929	1416745	1567762	1760482	1951717	2178619	2421715	2721329	3091946	3456944	3934029	4819740	5542959	6313511	7333378	8670636	10814092	14103325	20548422	54079326	149655266	149841396	
G	135	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	135	86	198	28438	161646	240195	342971	419082	506356	590401	671963	777305	861118	969061	1081542	1203737	1334581	1469983	1642148	1813704	2031323	2244156	2496753	2768209	3098274	3504569	3904043	4424719	5370392	6150962	6976644	8067983	9493292	11768817	15254698	22053220	56407863	149985426	150159339	
G	136	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	136	83	193	30478	175605	258921	370006	451284	543979	632720	719561	830279	919025	1033959	1152661	1280726	1417428	1559206	1738997	1918023	2143318	2362620	2622728	2901914	3243580	3659707	4066086	4595911	5474067	6264093	7094434	8187580	9616251	11893492	15379990	22198313	57354369	150251349	150414755	
G	137	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	137	97	215	34600	199329	293762	418266	509914	613830	712445	809901	931024	1028298	1152626	1280313	1417663	1562219	1713752	1904568	2093298	2331085	2560544	2832718	3125117	3481248	3912502	4333320	4883846	5788007	6603652	7463556	8594953	10067603	12406987	15993137	23004053	58449964	150149055	150295441	
G	138	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	138	130	284	45345	257997	387321	548911	670202	804356	931623	1056386	1206017	1329919	1482396	1638065	1804788	1977755	2160371	2382736	2604425	2876787	3138714	3445492	3776073	4173692	4647347	5112384	5717212	6762126	7647949	8584660	9811142	11389946	13883255	17683700	25026831	60480605	150890041	151021795	
G	139	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	139	85	209	43459	253112	372225	527445	641650	767865	885357	1000813	1138508	1253007	1392740	1534213	1686472	1844314	2011055	2214648	2417029	2665857	2905475	3187610	3490752	3857060	4294464	4721593	5277481	6105025	6917396	7768999	8883450	10325482	12604865	16080592	22871194	58259136	149368566	149498858	
G	140	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	140	78	158	34433	195691	294983	416261	506504	605977	701053	793051	905756	997616	1113038	1230373	1357263	1490537	1629904	1802388	1975358	2191621	2401705	2651770	2920658	3248250	3646755	4041850	4557024	5645662	6424742	7262095	8379298	9823892	12131379	15661510	22475162	55857464	148955020	149069910	
G	141	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	141	95	186	39508	222514	337072	473065	575839	685970	790763	891604	1012565	1111889	1233798	1358140	1491350	1630562	1775776	1954167	2132485	2353674	2568005	2821589	3093476	3423380	3821402	4212537	4723922	5670594	6435424	7251021	8332234	9735809	11986842	15448513	22257033	56478338	149326276	149453197	
G	142	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	142	80	174	38955	219400	330056	465801	568644	680769	786785	889596	1013656	1116877	1243642	1372890	1512162	1657194	1810784	1997869	2185659	2417282	2642240	2906278	3191985	3538645	3953784	4364029	4898555	5788621	6581697	7425188	8539900	9978806	12278759	15801353	22712013	57263248	149225691	149361077	
G	143	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	143	123	242	45774	256833	389970	550650	673509	808225	935630	1060298	1208351	1332521	1483502	1636355	1801069	1971391	2152252	2369845	2586797	2853014	3109609	3410770	3735720	4125700	4590686	5048751	5642947	6579342	7452048	8376474	9589015	11146029	13607161	17364397	24681313	60025974	149963253	150105913	
G	144	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	144	107	232	44903	254157	382601	540785	660859	791997	915829	1036650	1180897	1301632	1448581	1597815	1757407	1924239	2101332	2314335	2526300	2789306	3041748	3338574	3658288	4042831	4503613	4954938	5541033	6428179	7290062	8197923	9392735	10930639	13364593	17083881	24340202	59860340	149183328	149330923	
G	145	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	145	96	210	42303	241677	361287	511588	626108	752754	871759	988753	1129100	1245683	1389371	1535652	1693313	1856452	2030978	2241737	2451603	2711908	2963490	3258934	3577546	3961795	4421326	4873433	5460703	6346732	7211052	8122276	9317661	10858185	13287893	16991794	24193880	59509026	148772327	148918586	
G	146	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	146	93	207	50457	287787	434898	615599	753789	904616	1046219	1186119	1349939	1488815	1657715	1826945	2009110	2196141	2397811	2636615	2874605	3167951	3446958	3776350	4130861	4555392	5058406	5548869	6189627	7157088	8089917	9069919	10352836	11992850	14572782	18496551	26080038	61938890	148504127	148645739	
G	147	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	147	102	206	49231	281559	421938	597678	730986	878161	1015974	1152087	1312678	1448809	1613610	1780043	1960049	2145225	2343717	2580720	2817218	3113167	3394731	3726449	4083805	4513434	5021355	5517226	6162087	7173443	8111517	9097163	10388206	12045506	14646424	18602840	26245187	62312957	148843138	148978790	
G	148	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	148	73	160	46011	256813	385052	539730	656307	782532	900063	1013475	1147740	1258970	1394219	1530142	1675640	1825289	1985081	2177402	2367685	2642708	2906479	3218932	3555714	3961492	4444269	4918781	5537978	6621479	7531885	8495744	9763879	11396294	13966297	17890458	25436901	60289011	146289394	146411600	
G	149	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	149	239589	500801	807301	1134878	1526252	1988935	2439156	3024610	4024592	4875442	5773539	6955756	8471940	10864757	14523203	21606300	54893916	135921949	136030618	
C	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	0	106	507	6440	21012	29837	43325	52698	63891	79018	90191	113298	125585	144712	172585	197194	235171	259722	307868	354740	413971	491641	571466	667240	784054	947676	1126163	1322277	2307183	2631439	3028646	3548140	4298376	5559164	7299064	10151117	23608468	125282004	125832552	
C	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	1	110	341	5187	18990	27023	37858	45785	54711	66051	75024	92150	102684	118865	141090	162459	193555	216236	259214	300229	355670	426492	502641	594258	710344	869716	1047554	1249000	2665642	2995312	3413367	3962915	4775699	6139028	8034545	11192488	27720705	147011965	147726325	
C	2	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	2	85	249	3439	13350	19863	28882	36063	44368	55322	63817	81120	91056	106987	128195	149047	179648	201675	243427	283136	337352	407011	481384	570410	682824	838618	1012817	1209446	2635046	2965544	3374229	3915663	4706019	6045206	7920605	11078112	28134570	148830381	149563097	
C	3	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	3	75	210	2920	12639	18922	28235	36123	45438	57847	68064	88423	100999	121106	148392	175464	215240	244468	299987	352982	425168	516990	616438	735731	886389	1093692	1324003	1583459	2740815	3164125	3692585	4386323	5402202	7101199	9446364	13284484	31724129	154699111	155226137	
C	4	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	4	93	228	3050	11775	16990	24431	29888	36313	44433	51026	63706	71664	83698	100261	116699	140680	158748	192506	225206	269614	326508	388848	464706	560899	694161	844921	1018634	2624922	2913799	3281621	3769529	4491413	5709804	7424509	10339692	26968180	141526176	142296703	
C	5	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	5	80	221	2921	10892	15596	21761	26152	31194	37450	42640	51969	57862	66888	78996	91045	108760	122460	147849	172852	206494	250795	299289	358461	434289	540850	662919	803905	2663274	2902108	3211183	3625009	4241762	5292152	6782422	9357684	25021993	134092960	134964683	
C	6	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	6	93	243	2871	10988	15979	22305	27421	33055	39839	45534	56112	62693	73055	86185	100179	119204	134154	161882	188270	225051	271334	322468	383401	462139	569954	692358	834119	2472988	2715247	3013410	3413848	3996482	4990391	6409083	8862040	23730548	123599524	124369023	
C	7	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	7	124	290	3602	13258	19049	27060	33392	40497	49690	57327	71673	80585	94387	112813	131328	158279	178817	216590	253329	303293	366851	436638	520240	627489	774656	940377	1131407	2671571	2988775	3388577	3919988	4702936	6024380	7884925	11032511	28596249	147680132	148419904	
C	8	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	8	115	286	3596	13553	19758	28282	34922	42492	52473	60642	76344	86144	101548	121993	142374	171466	193308	235011	274388	328955	398140	473284	562798	676494	832577	1008097	1209310	2688633	3022426	3438164	3987975	4794571	6151490	8058679	11275245	28920655	147622278	148327906	
C	9	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	9	121	281	3709	14072	20848	29626	36823	44937	55223	63962	79982	90104	105878	126348	147273	176540	199516	241595	281495	336821	405697	481347	570720	684767	840331	1013761	1214019	2435034	2765131	3169368	3706785	4488476	5801278	7641106	10719909	26958407	132589668	133152632	
C	10	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	10	136	341	4828	18903	28169	41449	52016	64793	80613	94242	119822	135689	160669	192795	225512	271670	306414	370043	430462	512292	612809	721656	851496	1013467	1231653	1473401	1749191	2825957	3270633	3814383	4528068	5559302	7272812	9636854	13492796	31775385	148839236	149308579	
C	11	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	11	93	243	3569	14456	21360	30846	38564	47678	58681	68531	86191	97915	116374	139538	163985	196769	223413	270407	314844	377039	452409	537065	635586	760880	929782	1116598	1333699	2759348	3120307	3555483	4134518	4966153	6362741	8336343	11687176	30214122	148605586	149273193	
C	12	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	12	82	200	3373	13783	20219	28905	36000	44050	53940	62620	78106	88169	103997	123859	145137	173014	196543	237620	276908	332204	398215	472627	558104	669005	818454	984423	1180581	2722901	3048638	3440933	3964866	4718126	5985976	7793310	10908898	29016092	141810503	142520525	
C	13	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	13	61	158	2910	11979	17713	25589	31690	38930	47426	55088	68756	77913	92113	110317	129429	155578	177146	214808	251645	302504	364907	434863	516763	623604	768092	930628	1121789	2710974	3027952	3419583	3941374	4706517	5993801	7822841	10954452	29152084	145844390	146586997	
C	14	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	14	76	192	2580	10757	16229	23805	29947	37731	47280	55915	72098	82788	99694	121382	143936	176040	200926	247372	292307	354510	431532	516963	618643	747515	925083	1122707	1349900	2457005	2831545	3296977	3912585	4814033	6326521	8433089	11920629	29510881	143048318	143547598	
C	15	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	15	58	164	2434	9850	14461	20503	25356	31311	38325	44710	56032	63869	75749	91169	107316	129570	147969	180936	213029	258257	314686	377837	453415	550156	683425	834867	1011837	2519471	2817279	3191130	3690345	4428471	5682100	7457301	10488122	28018897	144283346	145004567	
C	16	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	16	70	190	2563	10181	14811	21061	25873	31791	38713	45152	56416	64267	76307	91701	108219	130674	149284	182281	214502	259941	315595	378424	453381	549851	682531	832430	1008451	2540032	2835514	3204004	3697881	4425668	5656914	7408741	10415974	27991872	143280966	144012354	
C	17	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	17	78	176	2287	9356	14013	19866	24534	30283	37022	43222	54323	61849	74132	88895	105209	127287	145626	178805	210493	255826	311989	374735	449698	546289	678876	828375	1002821	2527844	2824914	3188236	3677439	4387566	5594376	7314902	10281449	27656799	141087016	141818670	
C	18	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	18	82	211	2646	11015	16694	24807	31432	39836	49896	59048	75985	87520	105925	128467	152746	186231	213166	261753	308589	373768	454151	543255	648882	783886	966520	1170098	1405986	2519121	2908223	3382670	4010504	4920906	6449549	8590668	12159656	30499836	144579026	145064220	
C	19	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	19	75	195	2515	10348	15554	22514	28003	34846	42815	50359	63602	72788	87374	104980	124336	149922	171671	209899	246548	298029	360261	430590	512582	618665	762514	922487	1111420	2616571	2935530	3321588	3839115	4584858	5850520	7657748	10772718	28847771	143685461	144402611	
C	20	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	20	84	216	2752	10456	15518	22218	27505	33750	41298	47944	59907	67808	80998	96694	114143	136925	156483	190874	224085	271361	328526	393327	469680	568391	702225	852544	1029241	2527006	2827746	3193599	3685263	4397889	5607002	7335680	10320913	28099791	141132216	141836827	
C	21	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	21	84	204	2890	11616	17466	24887	30868	38348	46574	54430	67617	77133	91611	109044	128224	153317	175347	212736	248595	300072	361010	430034	511001	614922	755737	912631	1098693	2651035	2967031	3345701	3854687	4586474	5828051	7610440	10705846	29269385	144463356	145191226	
C	22	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	22	107	218	3015	11216	16338	22835	27900	34255	41582	48321	60132	68093	80782	96285	113202	136210	155640	189570	222231	268857	325552	389397	465042	562777	695436	843721	1020709	2478710	2775652	3137751	3624197	4330872	5526215	7238739	10203959	28128650	138720247	139386057	
C	23	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	23	93	219	3035	11266	16272	22899	28207	34440	41803	48457	60589	68543	81560	97275	114868	138459	158100	192661	225583	272751	329496	394408	470966	569701	703389	854477	1033434	2523002	2823816	3189174	3680811	4393152	5599530	7327778	10328772	28565013	140187463	140862521	
C	24	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	24	75	224	3053	11925	17544	24680	30276	37273	45180	52576	65781	74687	88982	106019	125048	149397	170800	207670	243299	293973	353893	422428	502237	606060	745669	900962	1086641	2588876	2902183	3275293	3778117	4498915	5716963	7468846	10526565	29284708	140915891	141588643	
C	25	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	25	53	139	2156	9234	13848	19818	24605	30500	37225	43637	55055	63070	75571	90664	107566	129770	149456	182823	215559	261685	318081	382392	458003	555816	689095	839102	1016884	2537551	2841901	3207905	3701555	4413923	5627713	7369329	10400154	28620196	140857481	141562826	
C	26	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	26	60	162	2210	8924	13369	19088	23628	29258	35552	41695	52112	59622	71403	85698	101621	122842	141462	173125	204281	247936	301608	362802	435901	530669	659641	804530	976348	2502985	2796634	3156989	3642956	4352030	5557693	7285020	10292942	28562065	141408160	142103190	
C	27	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	27	54	168	2256	9322	13804	19587	24277	30022	36520	42772	53569	61093	72964	87391	103647	125316	144133	176313	207741	253035	307728	370227	443726	538230	668622	814571	988405	2485163	2781300	3141420	3626144	4326524	5517751	7231097	10218056	28390516	139545761	140234651	
C	28	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	28	86	209	2814	11533	17487	25615	32406	41027	50847	60235	76744	88389	106715	128745	152924	184988	212777	260332	306572	370804	447939	535253	637345	767734	944151	1139232	1369275	2445981	2827612	3286201	3897442	4777380	6254076	8336851	11843396	30273301	141443235	141912462	
C	29	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	29	63	173	2620	11142	16769	23983	29702	36955	44905	52757	65290	74662	89273	106248	125514	149866	172387	209083	244932	295590	356057	425400	505823	609717	749779	906193	1092304	2539520	2853675	3229510	3737051	4463915	5693433	7466935	10557962	29173177	140290513	140950988	
C	30	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	30	63	133	2346	9766	14357	20265	25021	30826	37520	43942	54834	62378	74691	89348	106019	127263	146584	179064	210864	255848	310936	373330	446192	541588	670792	816467	990984	2455407	2753162	3112487	3598038	4298637	5492132	7210079	10212023	28564701	140174626	140848136	
C	31	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	31	65	138	2560	11549	17531	25500	31795	39908	48989	57983	72376	83471	100167	119529	141868	169332	195155	236273	277118	334404	401352	477856	566942	681599	835747	1005350	1208457	2539659	2880977	3284854	3827734	4599597	5899695	7772155	11027162	30122102	140931704	141536595	
C	32	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	32	68	182	2792	11253	16774	24236	30092	37773	46267	54486	68057	77908	93579	111762	132579	158814	182772	222602	261232	316010	380568	454566	540782	651742	800582	964711	1163695	2490348	2822071	3216732	3748186	4507480	5791152	7635933	10849382	29879736	140921333	141522009	
C	33	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	33	75	170	2737	11343	16988	24361	30114	37435	45495	53436	66984	76555	91430	108967	129169	154025	177214	215171	252778	306214	368870	440807	524245	631855	776651	937091	1130480	2530967	2858366	3244446	3765766	4510450	5768304	7585056	10771282	30246009	142356827	142980699	
C	34	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	34	78	172	2871	11416	16864	24182	29929	37124	45205	53136	66281	75849	90643	108159	128070	153316	176501	214607	251766	304423	366320	437693	520842	628822	773819	933993	1127504	2444037	2769135	3155877	3675650	4419779	5677380	7492720	10657425	29839527	139832135	140408032	
C	35	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	35	86	186	2733	11164	16490	23574	29030	35900	43638	51065	63286	72489	86600	103260	122504	146544	169033	205443	241178	291890	351529	420151	500243	603717	742664	897028	1084126	2527346	2842498	3215873	3719961	4441683	5661369	7434789	10563746	30233180	141120223	141748365	
C	36	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	36	92	190	3133	12686	18633	26865	33036	40806	49556	57985	71989	82291	98228	116602	137698	163608	188446	227932	267072	321952	386111	459943	544876	655280	801897	963025	1160589	2611666	2943407	3331574	3854774	4594897	5846109	7664725	10883392	31052888	142569310	143194297	
C	37	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	37	66	154	2657	11266	16539	23631	29067	35912	43421	50782	63012	72005	85900	102288	120752	143991	165628	201179	236381	285571	343739	410968	489650	590922	727282	878277	1062435	2531122	2841108	3209321	3707099	4421729	5630569	7385916	10484519	30007297	140535338	141167512	
C	38	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
C	38	47	119	2716	12791	19364	28649	36086	45563	56273	66799	83939	96907	116450	138913	164708	196121	226145	273976	320910	386562	461570	549043	648968	778074	949230	1135825	1363043	2587820	2963808	3401723	3987178	4816233	6205137	8204751	11667910	31456370	141491320	142026989	
C	39	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
