A	148	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	36	
A	148	6435	9129	11958	15436	19169	22883	27436	32676	38549	44771	51614	58337	68715	77462	87506	98023	110115	121838	134308	146844	161972	172605	185703	185767	185850	185936	186028	186486	187545	207376	213930	215126	215161	215248	215251	
A	149	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	36	
A	149	6891	9642	12587	16178	20051	24019	28939	34258	40400	46842	54313	61340	72446	81420	92155	103119	116047	128352	141319	154327	170092	181284	195473	195540	195638	195737	195831	196305	197435	219254	226302	227522	227548	227662	227664	
T	0	1	3	6	7	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	29	31	32	33	34	35	
T	0	1	4	5	9	12	16	22	28	37	47	51	56	68	75	78	81	85	94	101	113	129	132	143	144	194	211	223	257	226456	
T	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	1	16	84	155	225	302	364	417	475	554	641	734	841	986	1129	1290	1472	1679	1910	2248	2580	3009	3550	4441	5299	6418	7502	8931	8952	8992	9181	22559	27774	32218	46205	132504	
T	2	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	2	25	135	253	349	458	560	682	829	969	1117	1283	1508	1762	2040	2409	2780	3295	3780	4441	5197	6196	7393	9291	11336	13942	16282	19715	19751	19846	20301	49305	60268	69181	96921	221385	
T	3	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	3	26	117	221	307	414	554	691	885	1094	1283	1538	1825	2191	2601	3110	3694	4465	5306	6457	7725	9434	11434	14626	17851	21972	25652	30642	30689	30789	31496	71328	85127	95885	128367	236813	
T	4	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	4	19	88	163	234	346	468	587	727	887	1056	1251	1519	1846	2174	2581	3134	3784	4418	5339	6354	7795	9477	12159	14904	18332	21572	26027	26076	26172	26771	62374	74819	84624	113829	191842	
T	5	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	5	20	143	282	415	548	675	839	1075	1302	1519	1826	2235	2730	3258	3953	4732	5722	6779	8197	9762	11711	14070	17884	21726	26542	30906	36766	36829	36952	37743	82113	96779	107935	139957	212921	
T	6	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	6	30	157	270	389	520	644	771	929	1073	1235	1440	1702	2031	2382	2785	3284	3896	4570	5447	6424	7769	9417	12062	14888	18390	21650	26172	26227	26314	26953	65290	79021	90004	123450	207913	
T	7	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	7	37	174	320	460	598	734	872	1048	1263	1454	1703	2009	2405	2773	3287	3879	4628	5447	6588	7822	9429	11421	14662	18058	22379	26382	31647	31699	31818	32542	75967	91019	102893	137410	214922	
T	8	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	8	24	166	314	452	645	838	1031	1251	1510	1798	2144	2629	3176	3781	4597	5501	6667	7914	9693	11609	14066	17085	21775	26615	32494	37809	44896	44983	45119	46066	99875	116912	130008	166051	233147	
T	9	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	9	44	179	323	446	592	709	843	1016	1179	1352	1591	1880	2223	2604	3001	3507	4138	4820	5804	6928	8398	10227	13074	16043	19993	23563	28618	28665	28761	29502	72878	88606	100971	138346	223652	
T	10	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	10	41	175	334	474	622	775	956	1209	1477	1774	2156	2605	3200	3791	4557	5513	6729	7959	9676	11673	14080	17112	21996	26952	33025	38276	45509	45578	45723	46719	97998	113515	125060	155450	211715	
T	11	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	11	40	193	342	485	649	817	1011	1229	1501	1774	2147	2587	3153	3685	4396	5302	6424	7684	9451	11422	13949	16994	22052	27157	33552	39121	46480	46572	46715	47788	102511	119289	131851	166350	230020	
T	12	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	12	40	169	295	428	637	844	1046	1309	1617	1921	2332	2810	3400	4032	4813	5814	7040	8424	10258	12378	15035	18297	23479	28718	35224	41177	48905	48985	49140	50218	105801	122317	134583	167350	225942	
T	13	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	13	40	179	334	463	627	813	1015	1297	1566	1875	2274	2741	3376	3974	4783	5768	6931	8200	9884	11771	14327	17422	22280	27193	33355	38856	45959	46022	46161	47208	98870	114344	126000	157039	212031	
T	14	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	14	42	166	309	459	637	837	1033	1287	1574	1887	2281	2717	3324	3930	4644	5538	6717	7906	9673	11653	14183	17302	22269	27296	33773	39470	46904	46976	47130	48169	101627	118101	130566	163711	226085	
T	15	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	15	34	188	353	522	711	923	1150	1438	1761	2120	2574	3051	3763	4494	5331	6405	7798	9260	11273	13566	16434	19931	25310	30710	37533	43195	50922	51006	51153	52221	106741	122983	134931	166688	223941	
T	16	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	16	38	180	340	501	681	870	1090	1377	1679	2021	2432	2937	3554	4201	5051	6062	7363	8686	10518	12661	15441	18759	24034	29192	35397	41000	48530	48619	48766	49838	102334	117671	129083	159002	212401	
T	17	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	17	38	202	384	552	750	928	1138	1438	1705	2037	2485	2978	3621	4293	5134	6119	7404	8729	10641	12804	15587	18805	24040	29277	35803	41709	49345	49426	49564	50606	105268	121813	134001	166734	227597	
T	18	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	18	48	197	380	568	783	985	1215	1494	1778	2126	2549	3033	3704	4357	5181	6226	7533	8984	10939	13101	15840	19087	24215	29371	35653	41184	48581	48650	48797	49817	101372	117403	129148	160629	220386	
T	19	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	19	39	196	379	544	754	964	1186	1499	1824	2143	2580	3113	3754	4427	5271	6369	7748	9217	11315	13620	16501	19931	25291	30775	37457	43315	50959	51041	51190	52249	104672	119786	130810	159862	210477	
T	20	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	20	41	207	368	551	759	995	1190	1530	1866	2205	2728	3264	3931	4722	5682	6817	8183	9663	11685	13978	16938	20490	25974	31476	38168	44179	52145	52221	52383	53471	109246	125702	137718	169228	224509	
T	21	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	21	46	199	383	553	775	974	1171	1496	1831	2195	2642	3162	3856	4533	5364	6462	7794	9248	11185	13413	16211	19495	24805	30233	36866	42620	50270	50362	50525	51588	105478	121358	133313	164194	219718	
T	22	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	22	36	188	375	538	782	1015	1254	1591	1917	2330	2790	3344	4087	4857	5745	6799	8174	9590	11575	13716	16430	19758	24966	30194	36571	42142	49662	49744	49896	50942	101780	116655	127679	156917	209081	
T	23	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	23	41	225	436	615	851	1103	1351	1738	2087	2517	3045	3667	4431	5199	6190	7453	9026	10619	12817	15288	18398	22171	27978	33807	40988	47085	55194	55275	55449	56484	111697	127856	139662	170818	225742	
T	24	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	24	43	220	433	610	820	1076	1346	1628	1956	2312	2773	3311	4015	4774	5709	6817	8237	9643	11541	13833	16616	19956	25357	30776	37339	43236	51072	51160	51304	52339	106646	122526	134518	166078	224168	
T	25	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	25	43	242	453	671	927	1179	1410	1748	2106	2510	3026	3627	4383	5127	6060	7152	8547	10066	12165	14476	17340	20751	26014	31250	37699	43443	50828	50903	51055	52083	103279	118277	129345	158586	211877	
T	26	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	26	40	205	424	649	904	1147	1435	1801	2205	2609	3126	3737	4493	5251	6245	7440	8970	10561	12756	15264	18351	22115	27862	33513	40585	46686	54821	54897	55080	56130	111079	127099	139026	170184	225693	
T	27	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	27	47	234	437	628	856	1103	1360	1708	2070	2490	3008	3595	4401	5225	6226	7412	8982	10585	12841	15247	18341	21871	27472	33237	40169	46167	54048	54138	54320	55373	109325	125072	136588	167213	222738	
T	28	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	28	74	331	597	860	1174	1473	1796	2195	2657	3120	3742	4452	5301	6191	7308	8617	10268	11917	14258	16743	19918	23640	29410	34987	41913	47773	55653	55749	55895	56928	108717	123325	134107	162467	212022	
T	29	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	29	43	207	434	620	845	1107	1364	1713	2110	2491	3022	3619	4370	5136	6122	7350	8998	10673	12923	15468	18522	22252	27868	33690	40917	47088	55161	55243	55411	56521	111983	128286	140353	171628	226727	
T	30	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	30	78	326	584	837	1110	1396	1679	2105	2542	3030	3618	4299	5167	6036	7085	8342	9930	11620	13907	16412	19587	23133	29003	34845	41639	47740	55562	55637	55796	56884	110305	125996	137602	168115	222533	
T	31	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	31	53	242	446	648	914	1167	1438	1852	2260	2762	3376	4041	4923	5783	6935	8287	9931	11721	14168	16853	20196	23994	29983	35810	42851	49093	57047	57128	57292	58385	110508	125059	135807	163487	211343	
T	32	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	32	59	291	557	825	1139	1409	1722	2165	2599	3069	3682	4403	5325	6273	7422	8774	10542	12396	14917	17554	20938	24941	31092	37238	44582	50791	59067	59167	59337	60445	114437	130074	141665	171658	226229	
T	33	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	33	58	244	475	722	1010	1291	1614	2041	2504	2942	3577	4269	5122	6012	7133	8453	10072	11736	14157	16668	19895	23652	29631	35298	42320	48321	56329	56401	56544	57578	111045	126565	138175	168420	223238	
T	34	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	34	52	251	496	696	972	1237	1532	1932	2330	2777	3327	3989	4799	5704	6799	8092	9765	11556	14073	16663	19936	23789	29689	35610	42771	48948	56961	57027	57180	58310	110243	124641	135058	162316	210959	
T	35	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	35	61	249	472	691	962	1253	1556	1965	2409	2871	3460	4161	5069	5925	7081	8414	10149	11929	14399	17143	20568	24562	30648	36748	44055	50367	58844	58924	59074	60169	115156	130706	142187	172380	226225	
T	36	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	36	57	242	472	707	1045	1320	1649	2141	2573	3057	3704	4431	5477	6509	7759	9264	11206	13169	15930	18846	22436	26712	33105	39415	47088	53610	61825	61911	62059	63224	117092	132297	143222	171923	223382	
T	37	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	37	52	248	474	690	977	1251	1551	1970	2403	2895	3525	4239	5158	6100	7316	8661	10455	12332	14868	17538	21011	24917	31175	37211	44458	50597	58608	58670	58823	59949	112051	126387	137002	164508	211949	
T	38	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	38	58	276	520	770	1050	1348	1661	2100	2580	3105	3784	4492	5472	6454	7663	9089	10914	12812	15417	18143	21681	25755	31983	38250	45650	52084	60404	60485	60633	61768	116581	132190	143687	173513	226429	
T	39	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	39	56	288	538	796	1116	1436	1792	2231	2703	3211	3861	4680	5699	6677	7948	9382	11362	13376	16068	18984	22628	26874	33281	39485	46995	53497	61837	61921	62084	63231	117066	132057	142956	171347	223180	
T	40	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	40	64	313	610	869	1249	1620	1996	2502	3030	3610	4397	5311	6429	7567	8952	10582	12625	14781	17530	20633	24363	28642	35257	41550	49210	55516	63639	63723	63871	65005	116263	130260	140438	166567	211993	
T	41	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	41	60	287	530	817	1154	1475	1776	2245	2738	3263	3961	4778	5779	6778	8055	9535	11489	13508	16165	18995	22499	26709	33181	39425	47194	53630	62077	62163	62342	63463	118578	133842	144971	174441	226477	
T	42	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	42	57	291	526	793	1094	1438	1775	2258	2739	3264	3961	4816	5817	6799	8060	9515	11441	13413	16059	18867	22445	26593	32913	39157	46744	53178	61372	61448	61621	62833	116618	131675	142670	171539	223184	
T	43	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	43	49	278	523	765	1070	1384	1743	2249	2722	3237	3927	4718	5757	6860	8129	9694	11635	13565	16314	19187	22754	27067	33459	39693	47072	53304	61375	61442	61611	62736	114066	128357	138586	165192	211513	
T	44	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	44	54	288	567	815	1171	1512	1879	2354	2881	3381	4095	4904	5956	7027	8415	10059	11963	14030	16834	19883	23661	28079	34773	41434	49246	55874	64376	64467	64634	65753	120859	136286	147515	176291	227267	
T	45	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	45	57	323	612	932	1351	1748	2201	2774	3361	4005	4838	5829	7053	8249	9785	11522	13716	15923	18893	22034	25968	30503	37442	44194	52032	58727	67264	67359	67549	68680	121881	136521	147164	174471	223178	
T	46	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	46	75	367	700	997	1363	1738	2138	2654	3230	3821	4632	5482	6560	7742	9200	10823	12964	15122	18022	21097	24943	29281	35942	42329	49943	56300	64539	64616	64771	65868	116640	130350	140412	166055	211782	
T	47	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	47	52	312	601	878	1204	1577	1953	2477	3058	3586	4372	5326	6461	7600	9107	10748	12874	15029	17903	21110	24950	29448	36362	43019	50997	57796	66358	66429	66618	67810	122173	137184	148133	176565	226172	
T	48	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	48	83	358	686	1010	1414	1817	2269	2943	3574	4312	5254	6347	7800	9297	11100	13191	15790	18399	21962	25692	30186	35381	43228	50562	59290	66452	75579	75670	75821	77061	131469	145696	155684	181080	222787	
T	49	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	49	81	379	711	1055	1494	1892	2359	2958	3562	4221	5014	5948	7179	8378	9925	11661	13847	16034	18973	22036	25907	30202	36939	43374	51053	57336	65455	65514	65693	66795	117665	131356	141301	167021	212694	
T	50	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	50	92	445	824	1201	1675	2068	2545	3152	3755	4400	5211	6157	7294	8418	9861	11483	13539	15593	18527	21483	25182	29409	35908	41979	49456	55710	63794	63871	64042	65122	117993	132792	143734	172079	225463	
T	51	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	51	75	387	728	1079	1544	1999	2474	3218	3902	4655	5623	6847	8362	9891	11754	14005	16698	19437	22986	26919	31703	37134	45067	52645	61443	68610	77761	77857	78037	79292	133502	147230	156978	181633	223255	
T	52	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	52	87	370	679	1006	1441	1832	2239	2826	3395	4004	4802	5714	6903	8144	9650	11404	13603	15877	18844	22011	25840	30258	37065	43599	51377	57831	66156	66235	66397	67476	118650	132758	142738	168164	212775	
T	53	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	53	71	326	608	916	1288	1658	2070	2690	3258	3901	4707	5694	6922	8165	9793	11601	13817	16135	19250	22612	26730	31489	38679	45610	53723	60604	69274	69364	69522	70680	124372	139278	149843	177565	226151	
T	54	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	54	71	337	624	894	1244	1632	2028	2555	3123	3779	4530	5430	6594	7683	9035	10672	12764	14994	17881	20900	24710	29026	35472	41745	49427	55897	64059	64143	64303	65459	117935	132525	143313	171437	223444	
T	55	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	55	81	416	745	1113	1592	2025	2512	3159	3816	4527	5478	6507	7829	9177	10847	12633	14963	17364	20594	24034	28198	32961	40161	46868	54827	61374	69605	69671	69848	70994	121290	134439	144047	168353	211853	
T	56	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	56	69	301	622	932	1323	1715	2125	2717	3347	3993	4875	5879	7117	8326	9931	11751	14130	16539	19796	23168	27461	32254	39693	46583	54885	61816	70568	70665	70836	72049	127187	141771	152274	178824	225912	
T	57	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	57	74	363	698	1033	1407	1768	2167	2711	3339	4003	4810	5757	6982	8193	9712	11399	13590	15731	18535	21684	25625	29946	36649	42949	50472	57016	65255	65337	65510	66608	119403	133994	144480	172207	224078	
T	58	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	58	98	423	785	1131	1568	2030	2487	3152	3840	4502	5434	6507	7765	9094	10718	12514	14852	17247	20409	23802	27855	32483	39428	46279	54083	60561	68958	69048	69223	70421	120715	134075	143780	168420	212177	
T	59	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	59	89	366	686	1058	1505	1944	2407	3047	3682	4382	5284	6316	7595	8963	10678	12576	15020	17457	20636	24025	28130	32998	40248	47236	55278	62116	70859	70936	71101	72242	126124	140794	151514	178430	226323	
T	60	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	60	78	388	693	1020	1447	1851	2290	2932	3574	4289	5207	6211	7594	8950	10497	12441	14808	17331	20567	24001	28355	33352	40558	47581	55841	62801	71425	71518	71700	72816	125112	139239	149658	175685	222549	
T	61	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	61	88	361	692	1056	1511	1964	2415	3049	3712	4407	5338	6382	7649	8989	10636	12509	14931	17420	20789	24207	28338	32986	39894	46499	54326	60899	69194	69268	69430	70522	120729	134269	143833	168352	212020	
T	62	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	62	80	427	832	1207	1693	2178	2726	3497	4205	4997	6039	7257	8735	10217	11970	14138	16824	19597	23254	26961	31570	36697	44316	51515	59888	67061	75927	76016	76183	77321	130030	143938	154025	179588	226051	
T	63	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	63	95	410	775	1136	1618	2061	2565	3238	3943	4740	5662	6776	8174	9545	11315	13375	16086	18731	22067	25591	30022	35111	42533	49576	57859	64761	73403	73493	73662	74823	127230	141354	151273	176979	223293	
T	64	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	64	82	378	757	1156	1641	2084	2630	3334	4006	4793	5777	6925	8354	9810	11630	13661	16282	18874	22339	25950	30176	35025	42483	49314	57283	64068	72303	72392	72555	73676	123149	136205	145590	169697	212437	
T	65	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	65	95	447	884	1286	1778	2275	2839	3551	4328	5172	6248	7506	9109	10670	12666	14853	17627	20424	24095	27924	32625	37815	45690	52992	61407	68543	77343	77432	77626	78795	131340	145008	154957	180268	226236	
T	66	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	66	90	428	857	1295	1841	2391	2959	3771	4558	5431	6510	7759	9360	10960	12920	15245	18105	20910	24718	28630	33284	38533	46334	53475	61896	68761	77561	77647	77825	78940	130607	144058	153702	178449	223119	
T	67	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	67	96	438	845	1210	1728	2219	2735	3456	4204	5003	6017	7214	8735	10223	12149	14242	16882	19604	23231	26715	31173	36158	43530	50485	58568	65259	73566	73654	73824	74958	124363	137286	146609	169941	212561	
T	68	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	68	100	472	906	1362	1878	2451	3017	3831	4655	5508	6612	7900	9535	11136	13063	15333	18098	21026	24653	28432	32967	38253	45977	53220	61715	68807	77701	77801	77988	79146	131507	145297	155199	180321	226258	
T	69	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	69	85	434	888	1316	1854	2407	2978	3775	4558	5373	6477	7641	9239	10753	12679	14861	17565	20288	23890	27613	32155	37186	44649	51816	59892	66778	75225	75305	75458	76563	127562	141043	150663	175716	221762	
T	70	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	70	107	468	902	1305	1822	2315	2871	3668	4418	5287	6363	7597	9197	10702	12677	14815	17539	20291	24017	27858	32492	37639	45370	52376	60465	67245	75520	75604	75775	76886	125490	138390	147455	170531	211384	
T	71	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	71	151	669	1222	1750	2362	3037	3734	4748	5706	6733	7930	9351	11127	12966	15095	17550	20543	23466	27311	31254	36013	41318	49126	56426	64922	71782	80304	80390	80563	81667	132657	146035	155440	179912	225609	
T	72	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	72	118	536	998	1454	2072	2650	3245	4110	4963	5872	7099	8519	10234	11991	14074	16491	19495	22450	26392	30372	35109	40418	48330	55688	64136	71081	79748	79850	80014	81165	131988	145174	154615	178787	223349	
T	73	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	73	114	510	986	1455	2077	2685	3373	4267	5121	6057	7254	8673	10459	12196	14273	16637	19602	22529	26484	30491	35159	40299	47923	55163	63250	70000	78196	78270	78466	79547	128088	140288	149232	171573	212024	
T	74	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
T	74	81	462	908	1386	1954	2546	3141	4022	4899	5871	7065	8478	10119	11791	13857	16262	19232	22193	26055	30030	34864	40273	48269	55962	64552	71642	80489	80575	80742	81909	134043	147450	157048	181807	226804	
T	75	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	
