.	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	91	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	91	10	556	66735	226067	401927	516309	697419	882983	1063099	1300093	1494783	1763055	2007826	2346337	2671471	3018272	3402692	3827654	4357588	4815243	5495237	6127556	6890725	7687970	8441063	9551524	10612921	11918740	13069126	14775943	16853953	19340892	22999745	28206825	40823463	100574669	105025658	
T	92	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	92	6	580	67753	230310	408981	524524	708189	895409	1077607	1317622	1514797	1786978	2035067	2376874	2706290	3057040	3442113	3869822	4405197	4867188	5551959	6186755	6955393	7756447	8514118	9633238	10704058	12018605	13178326	14894612	16984106	19485496	23165035	28398252	41070838	100801240	105202721	
T	93	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	93	9	598	68712	233557	414792	533009	719962	910180	1095153	1338507	1538709	1813434	2064681	2410465	2743219	3098527	3489561	3923063	4461818	4929596	5619223	6261232	7035681	7843069	8608419	9734606	10809031	12131479	13298404	15026731	17123125	19631107	23325653	28576417	41283331	100830021	105211365	
T	94	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	94	7	578	69994	239279	425264	545007	735786	930487	1119297	1368288	1571872	1851463	2107215	2458577	2795767	3155384	3552141	3989456	4535660	5008427	5705405	6354132	7134708	7949683	8720624	9856088	10940649	12270158	13443777	15181460	17289483	19811556	23517901	28783347	41508818	100908287	105243923	
T	95	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	95	13	607	72010	244574	433851	556298	749122	945821	1137004	1386406	1591768	1873190	2130776	2483050	2824337	3186944	3585224	4026455	4575089	5048439	5747116	6397546	7179435	7993951	8764811	9900168	10982128	12311010	13487053	15221744	17320945	19838221	23529093	28777147	41458541	100383520	104668344	
T	96	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	96	16	692	75631	255510	452775	579672	780084	984261	1182475	1442574	1655105	1946935	2211969	2577252	2927724	3300379	3710459	4161665	4722320	5207529	5922379	6588027	7385339	8217915	9005693	10159603	11261577	12609896	13803332	15562365	17688913	20233367	23962955	29253844	41982149	100524374	104722472	
T	97	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	97	15	772	75796	254985	451506	578642	779012	982784	1180646	1440455	1652822	1942754	2207505	2571262	2921103	3291564	3700026	4150706	4710730	5195047	5908718	6573450	7371719	8202010	8988793	10143157	11243520	12592559	13787924	15547700	17672963	20217387	23949781	29243918	41989359	100478032	104642965	
T	98	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	98	11	707	78700	266353	470846	602694	809552	1020805	1224850	1491591	1709773	2007788	2281103	2654389	3013610	3393744	3813554	4275825	4849020	5343723	6069241	6747485	7558284	8402785	9203712	10373881	11490569	12855590	14066440	15843657	17986116	20554502	24312901	29635436	42418288	100626860	104752359	
T	99	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	99	10	771	80791	271865	480728	614300	825899	1040378	1248223	1520990	1743365	2047717	2325264	2704373	3069067	3453967	3878052	4345648	4926032	5427563	6162156	6847479	7665420	8516106	9322816	10505046	11629875	13003331	14221458	16011275	18163662	20741411	24514070	29851308	42677072	100716127	104786020	
T	100	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	100	14	789	82366	277239	490818	628743	844905	1063546	1276574	1553392	1781050	2088879	2370666	2755286	3124867	3516544	3946726	4418582	5003376	5509662	6249091	6943291	7765699	8626381	9440867	10631604	11762109	13147199	14373731	16176043	18341557	20935567	24721084	30086025	42944011	100804271	104828757	
T	101	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	101	9	785	86082	289009	510211	652025	875816	1101801	1320085	1604450	1837241	2154933	2444071	2837415	3217032	3617402	4056115	4539686	5138446	5654704	6408302	7113051	7952073	8823795	9650502	10859111	12005391	13405089	14647562	16468925	18654462	21271536	25089671	30484722	43378745	101010803	104962134	
T	102	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	102	16	818	87297	294687	521743	666899	895431	1125516	1348564	1637834	1875897	2197947	2492951	2893371	3278390	3683846	4129954	4619316	5226341	5750525	6514852	7228383	8076765	8960190	9796152	11017424	12176251	13588749	14844558	16684637	18888756	21528144	25377280	30815963	43782805	101443971	105368379	
T	103	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	103	13	816	87139	293298	518110	661695	888853	1117651	1338954	1626256	1862601	2183065	2475810	2874538	3256340	3659260	4103427	4590167	5193375	5713472	6473644	7182739	8026299	8905917	9738288	10952948	12105539	13511579	14759209	16589822	18780178	21407040	25236450	30650284	43583677	101115389	105048686	
T	104	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	104	52	1020	92573	309955	547555	698518	936956	1177309	1408772	1709500	1956049	2289424	2594127	3005359	3401843	3818471	4276895	4780172	5399628	5935114	6715798	7443693	8305361	9203268	10053058	11291238	12466797	13899201	15169205	17027976	19247048	21909336	25779595	31242881	44233909	101449144	105301217	
T	105	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	105	22	895	91903	308804	545113	695918	933458	1172369	1403463	1702047	1947554	2278857	2581263	2990855	3384203	3796977	4251931	4750201	5363860	5895137	6669258	7392920	8249637	9140577	9985027	11214721	12380666	13802374	15067913	16913504	19118117	21761995	25608593	31032683	43966240	100686505	104487842	
T	106	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	106	16	986	98454	329151	579049	738799	990111	1242765	1485523	1799521	2058092	2405577	2722509	3149933	3561388	3992918	4466884	4985273	5621587	6171877	6970242	7716518	8597525	9513257	10381005	11639132	12830184	14279544	15569528	17450245	19686978	22370633	26256375	31733660	44696541	100905352	104607532	
T	107	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	107	15	917	99302	331969	585390	747022	999163	1252424	1497365	1812523	2071918	2419100	2737817	3166570	3578520	4009059	4483561	5001304	5638554	6189199	6984569	7732609	8610664	9523879	10393193	11650490	12839970	14287084	15574884	17452560	19682897	22362723	26244801	31714512	44661120	100571508	104244366	
T	108	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	108	20	937	101236	338378	594805	757877	1014930	1272357	1519897	1838945	2101209	2453290	2775057	3207964	3625167	4059834	4539310	5062359	5703528	6257377	7060780	7814607	8700775	9623366	10497599	11762781	12957909	14414983	15712071	17599790	19843231	22535883	26433623	31924363	44915135	100814047	104488133	
T	109	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	109	19	1012	104265	347327	611794	780055	1041544	1304697	1557815	1883917	2151625	2508705	2836510	3276709	3700124	4141105	4627498	5157992	5809149	6371403	7183491	7945986	8840366	9769770	10651340	11925444	13132511	14597803	15903290	17801281	20051082	22750594	26651744	32146742	45125228	100589195	104196058	
T	110	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	110	25	1146	107392	357732	628112	801722	1070279	1339316	1598944	1932123	2205553	2570575	2905902	3353620	3786691	4236476	4729115	5268073	5928988	6499978	7323629	8095692	9001348	9942761	10833462	12123372	13342296	14821723	16141358	18060521	20327373	23051560	26983881	32517103	45556822	100924132	104493164	
T	111	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	111	21	1205	111012	369682	648990	827149	1105214	1383474	1649788	1992471	2273559	2649398	2992682	3451065	3893036	4351668	4856591	5406515	6078715	6660322	7499423	8283101	9203747	10158822	11062181	12365504	13599191	15093414	16426423	18361906	20644482	23383136	27335114	32886849	45924761	100858910	104349213	
T	112	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	112	26	1196	111365	371545	652753	831484	1109887	1388566	1656397	1999210	2280806	2657429	3001854	3462515	3904895	4364923	4871215	5423396	6096478	6680352	7518681	8305674	9226341	10182276	11087386	12394700	13627320	15123994	16459185	18394881	20679961	23425547	27381955	32939963	46002020	100954786	104436036	
T	113	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	113	22	1183	114253	380848	669121	851991	1137221	1422098	1696575	2045515	2333306	2715628	3064922	3531443	3980358	4447397	4959349	5517361	6198057	6787174	7632988	8427854	9355179	10319753	11232667	12547524	13789178	15291333	16634834	18578657	20871664	23625370	27586696	33150756	46212848	100841819	104294762	
T	114	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	114	26	1324	119674	396407	694092	883185	1179323	1474167	1756945	2117906	2414721	2808671	3169200	3648860	4108881	4586656	5111364	5682248	6381156	6981646	7845338	8656734	9601667	10585277	11514165	12850935	14112291	15639161	16998834	18973920	21290936	24074584	28076344	33691759	46836871	101209677	104591570	
T	115	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	115	31	1252	120104	400439	700226	891596	1189572	1485439	1770051	2131440	2429495	2823483	3184495	3663180	4124340	4602264	5126632	5696927	6394255	6995600	7858035	8667581	9608674	10585146	11512671	12843868	14098411	15619951	16975230	18940157	21245546	24012966	27991472	33576532	46645553	100550587	103891369	
T	116	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	116	49	1534	127070	421241	738839	939626	1251227	1560983	1857887	2237535	2548895	2959805	3336033	3835716	4316128	4812357	5357008	5947044	6667128	7288871	8175255	9009873	9977840	10981774	11932515	13295947	14581780	16133161	17519404	19519099	21862202	24676140	28704196	34351668	47485382	101008283	104269504	
T	117	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	117	25	1409	127259	423518	742690	945441	1259371	1570460	1868516	2247309	2560023	2972116	3351378	3851128	4330968	4828314	5373607	5964091	6684092	7304310	8192023	9025924	9994341	11000150	11950504	13311536	14594448	16144018	17526441	19525114	21860491	24669910	28694024	34332324	47446397	100712162	103945116	
T	118	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	118	38	1524	130946	432945	757255	963997	1284066	1599989	1903053	2288427	2606557	3025054	3408955	3915325	4402799	4905937	5458518	6057028	6784364	7414299	8310381	9153042	10129157	11143251	12101831	13476438	14770324	16330421	17724508	19733443	22084018	24912861	28950218	34605632	47750238	100943799	104165644	
T	119	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	119	44	1489	133281	442327	774787	984592	1309485	1631913	1940882	2331629	2654305	3077558	3467582	3978440	4471251	4978910	5537163	6141524	6876660	7510526	8412903	9262353	10244267	11263255	12227017	13604709	14904522	16468167	17868061	19881601	22231702	25059500	29099554	34754892	47877923	100731253	103907316	
T	120	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	120	52	1606	138191	457085	797595	1015092	1348680	1678794	1995592	2395187	2724991	3155711	3552472	4074151	4575347	5093204	5660810	6273548	7018151	7661368	8573076	9433605	10423582	11453743	12426998	13818445	15128214	16703666	18116018	20146701	22509175	25354663	29408731	35086658	48237966	100776375	103901946	
T	121	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	121	53	1672	141338	467344	816505	1038157	1380750	1718062	2039866	2447626	2784169	3223389	3627503	4157689	4667062	5190433	5763038	6382945	7135892	7784804	8705338	9574750	10574239	11613823	12595977	13996269	15315141	16903673	18322425	20359743	22735047	25589200	29657801	35341561	48465655	100592736	103659446	
T	122	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	122	49	1869	145916	482452	842008	1069995	1419136	1765939	2097107	2514108	2858288	3306294	3718992	4258347	4776431	5310991	5896422	6526548	7292638	7952608	8886315	9768285	10781983	11834020	12828159	14244192	15578178	17180370	18614288	20671912	23058504	25932118	30020998	35730559	48883821	100826005	103862418	
T	123	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	123	44	1821	147699	488118	852099	1082820	1436720	1786499	2120588	2540802	2888315	3340800	3757318	4299489	4821837	5358217	5945826	6580099	7349087	8011728	8948398	9835318	10852462	11908473	12906448	14326740	15658306	17263626	18701064	20761641	23148957	26028546	30118375	35836124	48991926	100764510	103791850	
T	124	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	124	43	1928	153976	506460	880909	1118812	1483461	1842983	2186145	2616640	2974185	3434944	3861299	4415716	4951712	5498414	6097498	6743251	7526046	8199521	9152081	10049770	11079236	12149750	13158160	14593393	15941083	17562068	19012609	21090995	23493227	26385934	30486612	36213449	49390046	100867462	103850976	
T	125	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	125	51	1928	154662	510399	887782	1127612	1493210	1854473	2200490	2633154	2991643	3454606	3882341	4438656	4973470	5520542	6121539	6770052	7552485	8227515	9178493	10078183	11106049	12176802	13185322	14620746	15969421	17590200	19040611	21117003	23517087	26410612	30509670	36232069	49382128	100537089	103476328	
T	126	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	126	64	2148	163124	536177	933720	1186794	1570274	1950134	2312554	2763804	3137870	3619588	4065933	4643850	5199392	5768177	6389996	7060312	7866354	8561311	9538782	10464570	11519429	12615270	13649417	15116140	16490195	18136728	19611121	21719871	24147005	27074857	31211484	36975062	50130883	100750731	103613096	
T	127	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	127	53	2086	163640	540941	939015	1192243	1578463	1958630	2322283	2774592	3149826	3631358	4080197	4659750	5217970	5786304	6409837	7079703	7886442	8582722	9561801	10486804	11543730	12639710	13673925	15138804	16511012	18159823	19634544	21743032	24170875	27101752	31239488	37005810	50173738	100717591	103572068	
T	128	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	128	52	2215	168142	551927	959546	1217696	1610754	1996286	2364368	2822208	3203187	3691669	4145448	4730042	5294123	5867467	6494371	7170426	7983298	8684180	9670478	10602691	11662927	12764775	13804341	15274335	16654827	18305691	19788173	21902561	24332674	27264497	31402303	37161036	50309458	100486965	103325199	
T	129	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	129	76	2349	173352	569542	988930	1256067	1660762	2057617	2435855	2904785	3296230	3794688	4257667	4852518	5426725	6010865	6649106	7335019	8159911	8872471	9870778	10813199	11882397	12994984	14045500	15529512	16919629	18585823	20078411	22202715	24641409	27584530	31729987	37496754	50636165	100507640	103301529	
T	130	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	130	84	2399	174792	574523	995948	1265189	1671137	2069665	2450551	2921441	3311700	3813561	4279301	4877789	5453664	6040787	6682337	7370250	8198621	8913016	9912173	10858872	11932193	13047278	14098510	15587109	16980355	18647765	20140522	22271386	24712397	27659191	31807979	37580539	50727681	100344513	103097960	
T	131	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	131	78	2581	182793	598872	1038131	1317815	1740789	2154900	2548922	3035738	3442531	3958523	4436475	5051632	5643344	6245318	6900762	7605631	8451741	9179057	10198030	11162118	12253013	13385297	14452533	15957036	17366344	19049839	20558445	22706125	25159852	28125901	32283701	38067567	51160388	100173249	102859211	
T	132	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	132	83	2485	184115	601874	1043372	1325500	1749356	2164915	2561582	3050208	3457548	3975301	4457063	5071686	5664719	6266233	6923473	7630273	8473869	9203282	10221967	11188682	12280821	13416830	14488403	15995464	17407721	19090839	20605032	22755565	25212484	28180957	32341788	38133489	51233031	100222078	102902249	
T	133	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	133	69	2549	188388	618979	1070803	1361037	1793855	2218716	2622234	3119612	3535294	4060515	4550983	5174919	5777372	6386862	7053789	7769427	8624964	9360831	10389268	11364024	12464249	13608210	14686239	16201074	17617068	19310307	20830808	22988043	25449863	28425827	32593894	38382225	51482026	100182130	102845751	
T	134	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	134	89	2846	192839	631071	1092860	1387158	1828313	2258850	2667929	3174622	3596687	4128950	4625395	5256162	5863984	6481935	7156331	7877439	8741530	9486727	10521496	11504522	12612286	13763946	14848525	16371647	17796153	19497600	21022701	23187695	25659481	28640699	32810388	38604271	51693581	100112971	102736598	
T	135	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	135	76	2856	196287	641695	1109401	1409049	1855109	2291992	2707659	3216514	3643139	4179638	4680551	5316556	5929629	6549734	7226893	7951044	8815395	9562534	10600245	11584980	12694502	13846713	14932771	16456539	17883321	19586243	21114368	23282130	25745438	28727605	32891503	38674348	51722681	99737408	102325452	
T	136	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	136	122	3337	202935	662486	1144428	1451471	1911818	2360385	2787546	3310203	3748238	4299261	4812972	5465545	6093948	6728786	7422073	8163226	9047975	9811608	10871303	11875266	13003170	14176395	15280321	16828908	18274251	20000100	21547303	23738742	26227757	29240047	33437184	39262315	52329042	100052476	102569602	
T	137	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	137	104	3228	207198	677855	1169618	1485029	1954102	2411932	2846332	3376797	3822555	4379531	4902522	5560680	6196318	6837842	7537692	8284105	9175849	9942194	11006686	12015968	13148549	14327777	15438353	16991488	18442719	20172340	21724881	23919456	26403030	29414546	33601437	39412312	52428459	99703127	102205311	
T	138	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	138	127	3415	209376	682119	1176961	1493528	1964294	2423625	2859165	3389023	3836307	4394966	4918320	5577506	6213358	6853303	7553377	8301113	9192193	9960500	11025150	12034579	13168116	14346927	15456435	17007481	18459734	20186326	21741161	23937370	26420722	29431039	33619556	39429700	52453754	99689430	102182344	
T	139	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	139	102	3336	213625	698637	1205195	1530519	2011676	2480334	2926561	3468481	3924042	4493051	5025480	5695975	6342560	6994184	7704078	8461047	9361618	10139069	11214857	12237338	13380153	14569353	15688737	17251367	18709097	20446274	22005221	24205002	26696045	29711799	33897610	39703154	52702334	99481057	101941212	
T	140	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	140	116	3513	220634	721925	1242914	1577906	2070808	2551532	3007696	3561342	4027533	4607319	5150727	5832626	6489169	7149748	7871525	8640050	9554803	10343463	11431563	12466737	13620923	14821995	15951386	17526062	18999026	20750830	22324618	24541615	27044793	30080973	34286668	40113485	53124151	99676364	102100646	
T	141	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	141	141	3722	229335	749391	1290322	1638372	2150594	2647677	3120412	3691854	4174017	4771687	5332511	6034510	6710695	7389425	8130865	8919350	9855150	10661468	11771543	12825030	14000872	15223918	16372488	17969977	19461269	21234333	22825806	25065848	27591614	30653308	34881458	40732276	53720434	99713278	102073246	
T	142	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	142	134	3930	226082	734322	1265742	1605513	2108100	2595791	3059016	3622009	4093868	4681929	5234692	5927128	6593965	7265130	7995854	8775312	9700772	10498351	11599007	12643593	13809535	15022651	16160911	17747410	19228370	20989066	22572029	24803439	27316590	30365449	34586498	40425272	53415587	99578664	101940555	
T	143	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	143	133	3832	232590	757712	1304194	1655058	2171461	2671347	3146397	3719964	4204353	4801755	5363316	6066109	6742644	7422121	8161220	8948446	9881278	10687785	11795531	12848061	14018428	15236561	16381369	17973132	19460729	21225079	22811825	25046495	27557662	30603671	34810219	40630721	53569760	99362711	101726551	
T	144	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	144	120	3907	236500	771526	1325718	1681664	2201947	2708290	3189384	3769698	4259155	4863749	5432160	6140410	6822113	7507340	8252392	9044524	9982580	10791627	11905606	12962736	14139158	15362170	16512718	18111123	19598621	21367460	22957636	25192431	27705039	30753398	34957231	40774283	53691154	99185417	101515499	
T	145	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	145	117	4104	239924	780970	1340856	1701380	2227558	2737123	3220329	3803547	4295122	4901596	5471100	6182009	6866397	7550935	8297891	9091351	10029117	10839308	11953396	13009469	14184700	15408054	16557832	18151252	19640260	21405836	22992418	25222111	27725404	30767866	34956129	40756053	53626410	98749953	101046228	
T	146	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	146	175	4571	249045	808923	1388961	1761851	2306500	2832816	3332523	3934422	4441452	5065614	5651941	6381573	7085607	7790184	8556080	9368610	10331963	11160812	12297716	13376244	14574446	15820131	16987941	18607522	20117756	21905678	23512989	25766620	28297597	31369469	35589868	41417586	54273228	98949044	101183006	
T	147	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	147	154	4390	252078	818446	1404442	1782048	2330927	2861642	3365227	3968472	4481351	5109512	5699989	6432178	7137069	7845209	8613463	9426860	10390455	11220791	12362391	13445282	14643647	15891318	17061052	18683886	20199242	21990401	23599935	25860690	28389049	31459117	35677226	41502114	54344511	98794274	101010540	
T	148	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	148	182	4628	255285	829417	1424055	1808230	2364897	2902157	3411783	4022010	4539266	5173060	5769171	6505769	7217229	7928793	8700577	9521750	10490269	11324090	12464347	13550329	14750637	15999447	17169619	18792016	20302905	22092959	23702584	25954718	28469363	31526382	35720085	41514712	54292508	98416171	100624886	
T	149	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
T	149	69	2592	250615	834211	1437107	1835880	2401120	2952706	3476171	4096616	4634018	5278819	5898564	6649201	7384930	8109501	8910357	9749758	10743231	11598361	12766196	13883683	15107276	16383998	17588391	19250137	20793361	22620723	24285291	26589360	29143143	32260899	36516958	42378545	55161557	96896234	99009793	
G	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	0	158	7619	46912	121158	201865	261665	350881	445886	541447	672858	780532	941224	1083781	1297296	1497645	1730438	1981653	2275783	2652548	2972959	3491150	3935997	4536478	5169733	5727964	6615371	7487662	8575101	9453682	10824097	12578589	14611024	17547390	21725240	32188231	84535747	88426367	
G	1	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
G	1	32	2194	25715	75673	129284	167001	222426	281498	339640	420481	484014	582183	664528	793626	907343	1050969	1194544	1373991	1598978	1787362	2100897	2359320	2725032	3114040	3443442	3971266	4512737	5186089	5704700	6551304	7643607	8940413	10768396	13466870	21465605	59067047	63885675	
G	2	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
