T	56	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	56	9429	133671	303520	483394	680520	900584	1153967	1453428	1783578	2178331	2648678	3198108	3885411	4610350	5458032	6466113	7666259	9103737	10692824	12555898	14752506	17192251	19950320	23026877	26544798	30799615	35448216	41123628	48003565	56467997	67084550	84481678	122399798	262695788	292415259	
T	57	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	57	9737	138904	314711	498979	700574	924052	1182042	1485520	1819973	2217445	2690877	3244947	3934262	4659867	5508786	6515447	7712951	9146940	10735486	12585597	14772626	17202436	19947802	23007963	26509307	30739937	35360927	41000712	47845900	56264838	66825132	84097767	121725005	260486969	290063762	
T	58	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	58	10389	144192	326073	516467	723567	954131	1217992	1529109	1870176	2274519	2756978	3316747	4012567	4747662	5606730	6619924	7824889	9266496	10863705	12725244	14916135	17353466	20105804	23173996	26688207	30931537	35574443	41234990	48112846	56559541	67157485	84483945	122046070	260077943	289754932	
T	59	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	59	10631	148866	335754	531900	745050	981141	1250718	1567270	1913950	2325818	2816419	3385527	4091290	4833249	5700346	6720379	7935296	9384096	10987955	12852171	15048087	17485442	20242496	23314712	26827836	31071861	35709716	41364927	48243865	56674953	67264178	84549109	121930089	258746850	288349261	
T	60	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	60	10784	153809	347790	551218	772811	1017495	1296996	1624879	1984191	2408666	2913885	3496282	4220648	4980681	5868581	6907087	8143207	9617107	11246545	13139428	15364980	17833607	20622429	23728982	27286334	31573489	36261775	41973970	48922656	57430247	68125843	85544933	123079878	260010567	289761366	
T	61	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	61	10981	166259	377609	598167	835490	1097208	1393393	1740584	2117651	2562284	3088956	3695236	4447470	5232612	6149411	7217725	8481744	9987794	11650833	13579101	15842647	18348103	21175608	24323620	27927819	32260205	36999092	42764891	49781580	58355431	69137906	86669587	124273086	260953408	290778719	
T	62	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	62	11528	169494	385218	611432	855097	1124397	1429136	1785134	2172198	2628569	3168377	3788378	4554469	5354128	6289941	7376068	8661231	10190047	11875998	13828366	16123391	18661161	21524803	24708490	28357952	32742516	37536988	43375361	50473503	59133891	70043688	87753440	125558681	262494821	292491058	
T	63	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	63	11923	178018	404032	639252	891999	1169701	1483386	1848615	2245185	2708814	3258385	3889978	4666262	5476353	6422206	7514572	8807699	10345239	12042663	14000314	16299685	18838376	21701129	24885509	28535269	32916599	37705777	43530926	50626570	59266310	70159618	87802482	125372779	261113711	291040111	
T	64	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	64	10431	154062	350169	555296	778145	1024328	1304596	1633675	1992535	2417863	2923534	3507473	4232415	4991160	5879925	6916903	8153817	9625072	11251154	13138576	15369102	17838601	20627263	23737644	27308780	31609770	36314638	42045626	49033042	57572376	68340651	85852835	123366169	260614904	290969880	
T	65	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	65	9938	153662	349662	555801	779397	1025617	1306151	1635088	1994033	2418507	2924295	3506898	4229455	4987016	5871898	6905163	8133434	9596220	11214927	13087798	15300653	17750426	20517008	23607006	27149413	31413942	36088139	41779559	48720441	57192480	67882402	85270848	122559048	258928444	289232556	
T	66	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	66	10637	162296	368945	584658	817330	1073378	1364311	1703878	2075292	2510977	3029375	3623924	4361207	5132803	6033805	7080163	8325888	9807844	11449243	13347280	15586529	18056792	20851537	23972225	27552546	31853367	36568886	42308571	49310528	57851391	68628893	86125555	123502456	259787927	290186431	
T	67	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	67	10679	165189	376526	597633	836227	1097440	1394506	1740799	2118791	2562904	3088948	3694047	4440916	5224381	6137297	7193151	8448578	9937287	11589001	13493177	15740571	18219540	21019337	24146396	27727656	32037113	36758145	42504935	49520321	58062018	68848587	86331109	123590558	258861350	289218723	
T	68	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	68	10777	172723	395404	627749	878052	1153209	1464244	1827916	2222976	2684223	3230727	3855579	4628457	5433353	6373451	7457268	8744598	10271752	11957148	13898830	16189576	18717519	21567567	24744824	28388977	32762820	37556478	43386188	50505278	59167087	70098507	87774949	125259988	261015790	291544382	
T	69	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	69	11292	179305	408345	648354	907356	1189961	1508597	1877778	2280210	2747901	3303945	3939734	4722403	5537803	6491486	7586877	8883724	10422104	12124020	14081585	16389007	18927679	21794147	24989485	28657414	33056431	37881038	43736363	50892717	59586704	70578650	88331899	125779169	260961868	291528240	
T	70	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	70	11507	184131	420241	665284	927783	1215987	1538286	1913466	2321784	2797415	3361966	4004816	4795797	5618328	6577329	7680147	8981208	10527677	12238175	14199558	16513221	19056342	21924258	25124755	28797597	33197304	38027173	43881342	51043353	59733489	70720605	88448715	125777851	260173910	290700725	
T	71	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	71	12164	191186	436127	689944	960797	1256625	1589079	1974675	2392475	2876271	3450484	4103401	4905260	5736886	6709769	7822519	9137520	10693552	12414746	14390060	16717660	19277799	22161574	25378332	29070801	33489951	38341222	44226772	51424092	60147370	71180612	88947688	126295851	260456134	290985904	
T	72	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	72	12536	194140	441107	696159	967507	1264905	1597758	1983526	2400400	2884943	3459155	4110851	4909779	5739718	6709377	7816257	9125557	10671069	12383435	14344464	16660189	19198331	22065205	25256652	28926280	33320181	38140269	43989239	51146752	59816470	70784818	88449207	125538031	258392184	288850747	
T	73	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	73	13178	207910	471980	742971	1031175	1345845	1697972	2104164	2543610	3053252	3654597	4334243	5167142	6028097	7034885	8176861	9525060	11112079	12870035	14880126	17242394	19831901	22747970	25996702	29729886	34187239	39084331	45016632	52272717	61045326	72150474	89978569	127191007	259667832	290181433	
T	74	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	74	13516	211877	480995	757270	1053185	1374358	1733521	2145977	2591310	3105886	3711945	4398071	5238124	6108471	7120732	8270214	9625382	11224097	12991577	15009649	17385133	19982867	22913667	26176540	29923760	34398751	39311120	45266058	52554508	61356765	72505766	90373517	127570266	259544618	290089978	
T	75	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	75	14623	224498	508274	798975	1109437	1443444	1815989	2245686	2707808	3239328	3867061	4572450	5433306	6323958	7363394	8533340	9913408	11537458	13327678	15372716	17779174	20407990	23368172	26666792	30455518	34971252	39935103	45940585	53286786	62148369	73377798	91339081	128486968	259861924	290490427	
T	76	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	76	15675	232779	525248	825290	1143680	1486830	1868118	2307641	2778362	3319895	3957744	4676267	5553823	6458148	7512763	8701147	10094830	11739512	13556179	15623725	18050721	20702984	23685558	27007547	30825579	35376664	40373559	46423009	53828197	62747856	74059873	92146625	129474573	261124679	291828396	
T	77	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	77	15839	242504	548793	860722	1191542	1549086	1945845	2399661	2885935	3443290	4100011	4835920	5732004	6654386	7729701	8934343	10351136	12015212	13849588	15937221	18385398	21054988	24058309	27400541	31241682	35810795	40830565	46896108	54321181	63252127	74576894	92631260	129689520	259613120	290190751	
T	78	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	78	17113	256292	579651	909491	1256544	1629278	2040900	2512381	3015700	3590159	4267722	5023047	5939648	6881388	7978519	9201670	10637520	12323034	14177257	16285139	18758655	21452462	24481314	27846036	31713709	36308698	41365072	47460210	54929181	63889955	75249424	93312164	130289572	259307755	289758347	
T	79	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	79	14034	222206	502157	790214	1095661	1427198	1796182	2220859	2678527	3204387	3827304	4529619	5388341	6273687	7307360	8471950	9845980	11460748	13245349	15281223	17679290	20301689	23256760	26551497	30334085	34845200	39814311	45822115	53177924	62046950	73289745	91267828	128386253	259950642	290914662	
T	80	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	80	13675	224214	510318	803325	1113145	1448959	1821248	2249947	2712957	3244354	3872928	4578504	5439592	6329551	7367440	8534787	9912458	11532662	13324737	15366629	17770978	20395853	23351587	26648294	30438019	34953793	39924878	45931946	53298536	62173817	73436784	91435443	128541812	260078990	291061082	
T	81	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	81	14454	231726	525736	828058	1148210	1493946	1879049	2321536	2798638	3345636	3991250	4715218	5597087	6507315	7569789	8760632	10164180	11811853	13632952	15703042	18142415	20802646	23793153	27127910	30960655	35523762	40550776	46623356	54068074	63011957	74367346	92487484	129667196	260843610	291863522	
T	82	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	82	14564	238452	540966	850071	1176400	1527846	1916363	2364091	2843286	3392675	4040750	4765362	5647091	6557815	7618988	8806167	10205576	11846572	13660463	15720290	18144719	20790702	23767025	27084224	30898442	35435124	40439997	46480976	53892892	62795617	74104851	92116368	129023424	258908464	289834273	
T	83	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	83	14848	242468	550438	865156	1196391	1553640	1947188	2399119	2884918	3438925	4092373	4825217	5714930	6632470	7702034	8896209	10302798	11952394	13773354	15845777	18283113	20938719	23923764	27253129	31083277	35639798	40656599	46711939	54146875	63070724	74415471	92469523	129414638	259106627	290064345	
T	84	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	84	15909	253125	574663	900080	1242866	1611283	2017339	2480428	2975999	3541438	4209130	4951764	5855539	6784586	7867819	9075278	10495647	12159576	13995354	16079555	18530431	21192119	24188648	27525224	31369563	35928773	40958343	47023261	54465588	63383998	74714876	92726055	129472042	258035205	288867676	
T	85	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	85	15916	258172	584992	917921	1267403	1642522	2055620	2527772	3031901	3606025	4280440	5033760	5950435	6891306	7984565	9202232	10634528	12310629	14159341	16255369	18718006	21396652	24412651	27768452	31628597	36216146	41274139	47369085	54858447	63830454	75240426	93348535	130171599	258541204	289508335	
T	86	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	86	17232	271516	614571	963842	1330136	1721987	2151548	2642489	3166411	3762996	4461886	5238539	6182499	7148959	8273493	9519414	10981890	12695479	14580295	16714925	19224598	21948505	25007376	28412076	32328065	36976751	42097328	48260322	55828621	64883573	76391055	94611395	131498687	259695541	290639230	
T	87	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	87	17756	281400	636466	995415	1372895	1775154	2216799	2719969	3255450	3862492	4576316	5367552	6326173	7305958	8448151	9710489	11188795	12917151	14819992	16969697	19497277	22236069	25311299	28734659	32672901	37341605	42492799	48686759	56291885	65376897	76927805	95196671	132043573	259607761	290553458	
T	88	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	88	18825	292137	659260	1030436	1417501	1831233	2283076	2795820	3343626	3960914	4685762	5490490	6463296	7456765	8612387	9887833	11380154	13120917	15040224	17208524	19753404	22506602	25600083	29037572	32996414	37679693	42851762	49059450	56683701	65781588	77347842	95607124	132321793	258903095	289747841	
T	89	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	89	19501	307061	693151	1082695	1488377	1920223	2390534	2925329	3493274	4133011	4883179	5710991	6712424	7733951	8920267	10222978	11748890	13523789	15478546	17680032	20262872	23053187	26187153	29669271	33671915	38400502	43622497	49885674	57571037	66730149	78366222	96685506	133350583	259175873	289953327	
T	90	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	90	20245	318835	718116	1120985	1539112	1984673	2469777	3018780	3600349	4254297	5020733	5863933	6883094	7920210	9125492	10444053	11990263	13783841	15757189	17981158	20584726	23395276	26554889	30062388	34098267	38857103	44108674	50401863	58132441	67337622	79023475	97386342	133998821	259151758	289884628	
T	91	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	91	21057	330093	741184	1156400	1586948	2044365	2542322	3105500	3704077	4374489	5160991	6026115	7065544	8124326	9353456	10694717	12262927	14086266	16088767	18339763	20976087	23820160	27008568	30550132	34627808	39431415	44739992	51090792	58880082	68142927	79910286	98364032	135013003	259748912	290444326	
T	92	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	92	21883	332907	747396	1167006	1602484	2066220	2569503	3138959	3742245	4420047	5214349	6089166	7139204	8209138	9450312	10807911	12389025	14229418	16248940	18518590	21176016	24038646	27250393	30819294	34920671	39756201	45095723	51487354	59341945	68668779	80520739	99084494	135834594	260462597	291210958	
T	93	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	93	23246	354115	794755	1238144	1697459	2184587	2711878	3307716	3938002	4642567	5465951	6370516	7454127	8556449	9833818	11217462	12833876	14709358	16768723	19075400	21776212	24680611	27932176	31542020	35695241	40585241	45983378	52429617	60348220	69725366	81648221	100236190	136818865	260092740	290683768	
T	94	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	94	21095	325971	734906	1147001	1575869	2032238	2528256	3091696	3688156	4357210	5144844	6007221	7049395	8110502	9342174	10682783	12255782	14083372	16088299	18343374	20988875	23838365	27039297	30598452	34695473	39519348	44861927	51244805	59091726	68409013	80260194	98792634	135409598	259987562	290967925	
T	95	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	95	20137	322498	728005	1137821	1564112	2016748	2509096	3066829	3658659	4321796	5100746	5957789	6990090	8041353	9260268	10589795	12145826	13955877	15948116	18186537	20810616	23639610	26813925	30343099	34404020	39198500	44504512	50850724	58659177	67926527	79710975	98167503	134652216	258730552	289686548	
T	96	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	96	20810	333211	751254	1172719	1610498	2075133	2578862	3147303	3750991	4427084	5219917	6087834	7135468	8202249	9439779	10782559	12356595	14187851	16198797	18456841	21101183	23947285	27141945	30697426	34791458	39614129	44954609	51335725	59180104	68492857	80329206	98831007	135273398	258772904	289688389	
T	97	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	97	21207	345467	778242	1212684	1663925	2141047	2658745	3243087	3860971	4554109	5363768	6251135	7320779	8406522	9663893	11027054	12620935	14473370	16505662	18784834	21457968	24330508	27553169	31131965	35256615	40110772	45488557	51912105	59810678	69163895	81064481	99607509	136007327	258775415	289652435	
T	98	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	98	21954	357448	806493	1256355	1722950	2216378	2750983	3351890	3988139	4697776	5529021	6438638	7528653	8634238	9916082	11302762	12923583	14800302	16861730	19168387	21872055	24772984	28024188	31637272	35796741	40684112	46100211	52559827	60497407	69886157	81830246	100411258	136724022	258724327	289501836	
T	99	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	99	23281	372419	837256	1305330	1788654	2297662	2847876	3466659	4119391	4846188	5694857	6621574	7732748	8858467	10165118	11572457	13216218	15120862	17206509	19541745	22278035	25209849	28498486	32144524	36345949	41274520	46739695	53238449	61229987	70680080	82688796	101317566	137626929	259164502	289875527	
G	0	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	0	12433	73126	154956	247808	358508	491700	665158	875810	1118896	1443300	1827992	2305064	2943860	3614341	4414732	5455937	6700671	8253119	9867362	11938029	14183266	16816600	19795187	22941803	26482528	30854740	35491453	41020856	47369690	55700149	65009622	80472591	117118731	249208411	265188982	
G	1	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	1	12506	87571	176042	266387	366276	479693	619114	784468	965942	1203472	1479561	1807991	2249805	2693607	3229400	3908561	4710925	5696118	6716568	8014829	9412222	11035801	12866353	14808076	16973104	19665812	22531688	25988798	29986951	35455119	41269762	50975319	77801325	165077657	175677368	
G	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	2	10556	73202	155824	247210	354026	478665	635364	824013	1032328	1307040	1627696	2010330	2522158	3041280	3667940	4462790	5396317	6551582	7751679	9277446	10932521	12849478	15019664	17332609	19913054	23123452	26536841	30652069	35416881	41788463	48721654	60228164	90211840	192503169	205375322	
G	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	3	9890	74420	158679	250848	358616	483143	639913	828382	1036997	1309993	1627556	2008608	2512069	3024510	3640888	4421725	5337725	6467832	7641452	9127821	10740017	12604963	14712907	16949389	19450142	22547940	25844207	29808538	34393378	40524230	47194961	58253827	87385055	185758769	197783163	
G	4	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	4	10301	71280	152263	241770	346970	469040	622750	808420	1015935	1288351	1606380	1989403	2499241	3018908	3645187	4441882	5379778	6539276	7742022	9271739	10929410	12851581	15024567	17329987	19908851	23103716	26505131	30597421	35326734	41647317	48538974	59973499	89735432	191240409	203631649	
G	5	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	5	9279	69752	149243	236756	338787	456771	605996	785543	986356	1249896	1557858	1929754	2421997	2926319	3530720	4300438	5208978	6331493	7500942	8983563	10599707	12465936	14579723	16829336	19348299	22466699	25788242	29788736	34418004	40607589	47361726	58558334	87851828	187353250	199840612	
G	6	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	6	8533	60301	122360	182989	247999	320300	408770	513971	630643	784116	963397	1184490	1478573	1787665	2151136	2635144	3215356	3936427	4702950	5668818	6756019	8017898	9457381	11019141	12757435	14944521	17291622	20155341	23501359	28103673	32933554	41054732	65204126	144583139	154861006	
G	7	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	7	6756	56204	119919	187561	264971	353920	465250	598999	748644	947011	1177742	1460183	1835924	2224402	2687482	3292403	4009615	4900398	5839109	7024710	8346326	9874847	11616355	13490571	15587377	18204251	21006343	24404506	28363393	33698346	39433144	48984931	75472615	164742698	176351078	
G	8	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	8	8744	66195	139349	217178	306664	409546	538284	692245	864618	1089194	1352888	1671815	2094142	2529077	3048004	3718229	4508870	5489273	6520633	7821404	9260407	10926229	12820098	14848810	17117883	19942154	22955681	26605566	30841387	36521774	42670044	52903522	80716489	175492133	187464432	
G	9	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	9	9264	71408	151012	234785	331042	441163	578797	743092	925792	1164990	1443689	1779382	2224428	2680315	3226123	3922763	4744618	5760084	6823239	8165408	9640394	11341849	13272808	15341009	17654552	20528017	23597496	27308621	31617625	37402592	43667745	54078601	82088177	176867385	189124906	
G	10	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	10	11615	91810	199301	321209	464498	632730	843175	1095883	1374594	1735403	2157077	2656109	3313650	3979630	4781578	5779918	6944417	8377630	9856693	11723585	13739840	16059556	18678639	21444659	24538809	28341828	32372247	37198678	42770845	50068639	58222214	71625356	104822203	219954590	233788907	
G	11	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	11	10774	83586	179235	284029	404592	543294	715203	921416	1149142	1442902	1786446	2194290	2732794	3280882	3937695	4763784	5727387	6917376	8155132	9711301	11408390	13364368	15574904	17923161	20555565	23797422	27246802	31397761	36206107	42567359	49581063	61163295	91208122	193749687	206374443	
G	12	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	12	9147	75690	161811	253480	357609	476818	623025	798076	991213	1241167	1531978	1881514	2339998	2810580	3374599	4088952	4926973	5961579	7044692	8403172	9898957	11619783	13572181	15666467	18008516	20904670	23999835	27742515	32094979	37892298	44216545	54695426	82780732	177856457	190102704	
G	13	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	13	9683	77704	165206	258836	364568	485318	633790	811223	1007598	1260662	1556339	1911284	2378179	2854595	3423929	4146497	4992593	6039218	7135887	8511125	10029050	11778030	13759179	15881705	18258790	21199971	24342777	28143015	32565962	38444051	44871441	55513643	83899886	180385642	192874632	
G	14	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	14	10550	81728	173924	271788	383614	510736	666174	851764	1056616	1320111	1627154	1993828	2474821	2968680	3556330	4300664	5171396	6245341	7370573	8781155	10333997	12122654	14150428	16318282	18747434	21750954	24953012	28822605	33323690	39305745	45860130	56703915	85473164	183484066	196085658	
G	15	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	15	9863	81850	174340	271940	383268	510117	664983	849157	1052503	1314424	1619792	1984514	2460790	2950431	3535043	4271455	5131571	6195013	7309466	8703628	10239566	12007420	14010054	16156856	18563137	21533565	24702684	28540065	33002546	38926005	45425918	56172171	84740419	181922650	194464312	
G	16	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	16	10296	86076	183553	287810	405395	538989	701651	896362	1108908	1382337	1699037	2075022	2567133	3069953	3671062	4425094	5304681	6388171	7524622	8942203	10505019	12297887	14327572	16503563	18937779	21945902	25156335	29037981	33556187	39534545	46111916	56968953	85680771	183279259	196089243	
G	17	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	17	10474	91700	196527	307558	431447	571091	739699	939957	1157876	1436427	1759470	2142814	2641117	3151559	3758836	4519023	5402279	6488712	7628659	9048048	10614367	12405525	14435486	16614468	19054816	22062731	25275214	29160998	33685856	39664066	46253097	57116461	85795537	183214685	196143075	
G	18	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	18	11266	95338	203090	316524	443429	586063	758269	963408	1185337	1468078	1795838	2184549	2690687	3208205	3824160	4593435	5489340	6589100	7740183	9174963	10757930	12570082	14623441	16823475	19289816	22325285	25569875	29491042	34062128	40087613	46748672	57714612	86584549	184903429	197965915	
G	19	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	19	8951	79151	170201	267605	378396	503900	657165	841205	1043815	1303941	1608754	1972167	2447626	2938447	3521196	4257662	5122620	6188564	7311512	8710156	10261704	12041003	14058713	16226456	18655915	21658789	24862391	28742302	33261024	39240208	45835835	56716360	85489444	183990163	197090700	
G	20	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
G	20	8528	78272	168380	264684	373821	497581	649321	830184	1029233	1285510	1583704	1941189	2407955	2890032	3463227	4188150	5035999	6081998	7183872	8559321	10082767	11832752	13814591	15950764	18340859	21295431	24455415	28276734	32733522	38634478	45143282	55886525	84419129	181920521	194895531	
