T	119	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	119	9631	154364	333646	502168	667727	834440	1008195	1197674	1391626	1603867	1850460	2112838	2424673	2740813	3114059	3494966	3950601	4477313	5069508	5733448	6550635	7441384	8456722	9643439	11008869	12661033	14512012	16730387	19489931	22674197	26746296	33250774	47945221	117501417	136394933	
T	120	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	120	10011	156736	339934	511308	680667	851796	1030485	1224444	1421570	1638184	1888277	2153371	2470880	2791359	3169865	3555112	4014602	4546799	5143792	5813351	6632033	7528633	8547057	9740264	11109966	12767910	14628720	16856908	19628418	22826226	26912976	33442966	48176072	117692852	136687789	
T	121	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	121	10973	164730	353446	531453	706006	881236	1064106	1263002	1466129	1687632	1943525	2215217	2538683	2864193	3249789	3643413	4110894	4650628	5255965	5934453	6763864	7668537	8697029	9897085	11278761	12952875	14827923	17070398	19857937	23069323	27177888	33722526	48475241	117759645	136699284	
T	122	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	122	9858	159466	344415	518993	689811	861565	1040448	1236085	1436237	1653927	1907505	2176219	2496455	2819934	3202060	3589918	4055088	4593576	5196090	5872978	6702597	7606619	8637736	9841312	11225969	12900102	14778651	17025726	19819536	23036866	27156661	33713749	48465005	117897022	136907072	
T	123	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	123	12392	175973	376253	564520	749417	935050	1127721	1337946	1551856	1785047	2053229	2338181	2675931	3015760	3415297	3824412	4308727	4866956	5492169	6191872	7043239	7969634	9020882	10246951	11655021	13350873	15249782	17526931	20357223	23612389	27773619	34380725	49182183	117895448	136682644	
T	124	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	124	9857	160638	347011	522140	694250	867526	1047328	1244187	1445775	1665238	1919448	2190500	2512433	2836552	3221279	3611784	4077551	4617939	5224744	5904176	6737803	7643778	8677726	9885578	11275002	12953816	14839582	17088251	19887805	23119475	27258585	33842604	48578472	117730310	136716129	
T	125	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	125	10969	166579	360990	544151	723270	903553	1091462	1296487	1505802	1734099	1998224	2278096	2610886	2945971	3341483	3745236	4225038	4779048	5400768	6095302	6943157	7866156	8915835	10139696	11546897	13242852	15147229	17422462	20251822	23509175	27679817	34302852	49101330	117872611	136698230	
T	126	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	126	11282	171738	371140	557878	741631	926250	1118167	1328229	1541554	1774792	2044571	2330291	2670613	3012332	3415667	3825282	4313493	4877017	5506916	6211388	7072302	8005928	9067485	10303801	11723735	13433284	15351220	17638442	20486389	23759668	27946375	34585933	49382301	117843059	136567388	
T	127	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	127	9827	163948	355657	535713	712287	890500	1077374	1280585	1488391	1715040	1977730	2256426	2587904	2923100	3317842	3719341	4198361	4751497	5371039	6063867	6913934	7838216	8889272	10114207	11526681	13226552	15141494	17421702	20260162	23525801	27709153	34355101	49126519	117857369	136666748	
T	128	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	128	9404	162543	354893	535438	711852	889584	1075039	1277085	1485593	1711552	1974209	2253222	2586404	2920725	3314679	3715736	4196121	4750639	5371547	6065752	6917887	7844136	8895170	10124292	11536026	13237690	15155948	17440244	20283115	23555742	27751275	34403808	49162120	117811483	136674641	
T	129	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	129	11641	176576	380647	572637	761315	950293	1147368	1361858	1581694	1820700	2097473	2390087	2738146	3088429	3500764	3919579	4417769	4992317	5631709	6347788	7221510	8169328	9242669	10490238	11925914	13651551	15589636	17898249	20773792	24082728	28315964	35028173	49859554	117778281	136492513	
T	130	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	130	10632	173581	375689	566051	752644	940222	1134782	1348011	1564468	1800728	2074642	2365179	2709557	3055621	3465367	3880087	4373709	4942865	5579764	6290869	7158188	8100531	9170599	10413796	11846645	13567279	15502248	17810849	20682168	23984540	28212998	34902415	49688388	117612932	136428105	
T	131	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	131	10756	175182	379524	573382	762409	952304	1150004	1365030	1584446	1824499	2101126	2394483	2742461	3093347	3504295	3922419	4419369	4993310	5633927	6348459	7220925	8167954	9244070	10491641	11929015	13656160	15600871	17914341	20791808	24101468	28344929	35055303	49840363	117701922	136518657	
T	132	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	132	10397	173148	376533	567936	755769	944485	1140969	1354974	1574558	1812310	2088230	2379916	2726976	3076037	3486448	3904852	4401613	4975419	5617193	6331309	7204926	8151341	9226571	10479331	11918727	13648422	15596940	17910049	20791231	24105168	28356131	35084896	49909125	117745023	136558945	
T	133	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	133	11365	181442	393368	592387	788628	985848	1191620	1413671	1641270	1888288	2174132	2476235	2834974	3192792	3616815	4045423	4554197	5141030	5795054	6523806	7411240	8372474	9460769	10726485	12181991	13929071	15898098	18234060	21138853	24478184	28760952	35523123	50354269	117790631	136484589	
T	134	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	134	9733	170436	372821	563726	750779	938400	1133739	1347243	1565628	1803092	2078203	2369861	2717785	3068460	3480171	3897716	4395816	4971136	5612280	6329047	7207972	8157414	9235990	10491733	11936457	13672890	15631737	17953780	20849504	24178323	28441391	35175237	49973912	117688962	136516535	
T	135	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	135	11810	186881	404229	609554	810653	1011412	1221202	1449343	1681390	1933672	2224536	2530567	2893270	3259318	3687703	4123010	4637054	5230821	5892055	6629490	7524999	8493562	9592372	10865668	12331395	14084141	16057426	18399534	21316371	24679827	28985042	35765308	50603088	117470022	136082879	
T	136	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	136	9653	173032	378335	571777	761409	952870	1151523	1368677	1590106	1830857	2110500	2405964	2757779	3111111	3528254	3952672	4457984	5038618	5687848	6411019	7295798	8252837	9338796	10602935	12059424	13803592	15777580	18115103	21034819	24386968	28686597	35470266	50299228	117800497	136627574	
T	137	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	137	11206	187496	406849	614516	817371	1021510	1234385	1464045	1699668	1954546	2250252	2562789	2933033	3305221	3740087	4182416	4706516	5308664	5981098	6729827	7642092	8625123	9740822	11032545	12516247	14291567	16291362	18659035	21612868	25009075	29358155	36206841	51112424	118096300	136741860	
T	138	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	138	11187	187985	407297	615004	818077	1023050	1235963	1467733	1704541	1960588	2257986	2572135	2943317	3316956	3754356	4200228	4725197	5331559	6007507	6759484	7672748	8657836	9773392	11066106	12556245	14334648	16340717	18712798	21673488	25072849	29430548	36279597	51154070	118007848	136701144	
T	139	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	139	11679	191606	415861	628940	837492	1047195	1265525	1501839	1742743	2004783	2305519	2623755	3000152	3378032	3820892	4269229	4800273	5412022	6092865	6850535	7769394	8763800	9887383	11188341	12685310	14472578	16488774	18874356	21848018	25265714	29638909	36505541	51396858	118063503	136718674	
T	140	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	140	10453	182419	399543	603451	802116	1002266	1211607	1438430	1671333	1922967	2213809	2521171	2886217	3253840	3685208	4122505	4641789	5239950	5907050	6649235	7556549	8535086	9643556	10929250	12408466	14178267	16178397	18543243	21491813	24884829	29234925	36081022	50939721	117760193	136398464	
T	141	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	141	11295	192129	420515	636726	849178	1062245	1283993	1525405	1772418	2040624	2349816	2677396	3064675	3453324	3907449	4371789	4919025	5549052	6250299	7029353	7974718	8991418	10141001	11469790	12996651	14816148	16866024	19288727	22313562	25788594	30247742	37243109	52257540	118505587	136714014	
T	142	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	142	11534	196220	427404	645268	860309	1076669	1300985	1545495	1794984	2064898	2377089	2706363	3096287	3487722	3942659	4405964	4954434	5585466	6288735	7067319	8013749	9031236	10182684	11514836	13042511	14864360	16916931	19343706	22370294	25840685	30291606	37266321	52296731	118599833	136766701	
T	143	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	143	10764	192172	422509	639086	851111	1065688	1288137	1530238	1777692	2045763	2356128	2684265	3073086	3462947	3918786	4381772	4930515	5560974	6262277	7040742	7986749	9006894	10157580	11486153	13016249	14839151	16896290	19322702	22352452	25826229	30289346	37275739	52240048	118310365	136574748	
T	144	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	144	11287	195034	426803	645345	859598	1075916	1299894	1544852	1793732	2063721	2376027	2705410	3095325	3485733	3942594	4405980	4954430	5584152	6286131	7065580	8010134	9026388	10175718	11505900	13033316	14850715	16906390	19331474	22353777	25827192	30274986	37230593	52183981	118214295	136590625	
T	145	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	145	11301	196136	429742	650564	867514	1084597	1309805	1553930	1803350	2072939	2386050	2715486	3106418	3499044	3955915	4420085	4968266	5598260	6300381	7077595	8023967	9041886	10191420	11519682	13047746	14867075	16928745	19357015	22381932	25855536	30302209	37256371	52170537	118004139	136429590	
T	146	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	146	10976	194208	426741	645996	860620	1077152	1300577	1543932	1794402	2063892	2377442	2706799	3097190	3489457	3947556	4410716	4962284	5596358	6300810	7081913	8029896	9049516	10203793	11538088	13071195	14897962	16964311	19398676	22430684	25912386	30377316	37358590	52312417	118479050	136945362	
T	147	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	147	13648	215544	468171	705499	939035	1174126	1418236	1683403	1953358	2243980	2578502	2930278	3344411	3758183	4240373	4730544	5305767	5965355	6696693	7505558	8484323	9530709	10710707	12070967	13632638	15486455	17576205	20039567	23105983	26622302	31131181	38154447	53109781	118127161	136261511	
T	148	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	148	10675	201580	442393	670395	894435	1119878	1353844	1607632	1866610	2146794	2471436	2812395	3218064	3624680	4097654	4577646	5145035	5797806	6521890	7322703	8293860	9337295	10516015	11873305	13433448	15289003	17390050	19856009	22939438	26472740	30996737	38044149	53049820	118692587	136989643	
T	149	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	149	15761	228131	488958	733776	972778	1210361	1456832	1724331	1995157	2287768	2623669	2976835	3395251	3811400	4297892	4790341	5370838	6036477	6774266	7589306	8576914	9634857	10829509	12203761	13777809	15644969	17751500	20233482	23321257	26865309	31402911	38473593	53499488	118533330	136496263	
T	150	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	150	11206	203868	447600	678317	902678	1128879	1363145	1618303	1879141	2158842	2483333	2824445	3229190	3631280	4102387	4579630	5142726	5790318	6508224	7303719	8270710	9306521	10477694	11828665	13382617	15225162	17314957	19766174	22829071	26342537	30844002	37869835	52846764	118301477	136604659	
T	151	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	151	13429	220453	480116	725688	965806	1206757	1456868	1727398	2002455	2299585	2640137	2998718	3422026	3845774	4338311	4837675	5424951	6097659	6844795	7668472	8663952	9729690	10933546	12313405	13899259	15779686	17901992	20399989	23508878	27080798	31644698	38752999	53803812	118767563	136960369	
T	152	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	152	11510	212775	469052	711709	948828	1185968	1432293	1698708	1970808	2264565	2601847	2957560	3377840	3798166	4287002	4782408	5363418	6030517	6770713	7588053	8576780	9635152	10833152	12210401	13793624	15670968	17792884	20285746	23395999	26961121	31529799	38636174	53645727	118575591	136719106	
T	153	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	153	12790	221258	485404	733846	977697	1223019	1475796	1749656	2029270	2330948	2677473	3041443	3471621	3900075	4398531	4904271	5496806	6177676	6932074	7766294	8773748	9849191	11060938	12453074	14052075	15945619	18083303	20592374	23719945	27304676	31895689	39024390	54094965	118733311	136676331	
T	154	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	154	12994	225277	493040	746863	994789	1243819	1500502	1778049	2062122	2367478	2718932	3088458	3524989	3959192	4463599	4974774	5573772	6259896	7017891	7855695	8866624	9946104	11164385	12561992	14169989	16073503	18225012	20745917	23885170	27479917	32083905	39212540	54219888	118550320	136589748	
T	155	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	155	12777	223969	490992	743076	989535	1235900	1491128	1766807	2047767	2349991	2697046	3061063	3492297	3921880	4420649	4925164	5519339	6198087	6950673	7780486	8784100	9855397	11065961	12454088	14047774	15938129	18079825	20586704	23711455	27297283	31882602	38990090	53979944	118263062	136498693	
T	156	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	156	13509	231188	504852	763990	1016671	1270572	1532770	1815439	2104419	2412545	2769040	3142584	3581851	4019707	4528096	5042358	5646923	6336154	7101481	7944150	8962192	10047702	11269147	12670762	14281776	16186064	18340781	20861679	24005207	27609193	32215518	39351681	54319843	118095987	136099568	
T	157	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	157	18234	250378	539341	809057	1072100	1333115	1602209	1892151	2186544	2502191	2865129	3245883	3693441	4138991	4655152	5176318	5788914	6488851	7261827	8117018	9147182	10244945	11479736	12894299	14519626	16440420	18612312	21149377	24313887	27944372	32580262	39769225	54811742	118698954	136418914	
T	158	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	158	11748	224893	497069	754281	1005154	1257191	1517853	1800218	2088270	2397774	2753892	3128194	3571935	4012505	4525032	5042656	5653920	6352276	7125695	7980847	9013918	10112934	11350936	12772004	14404489	16332309	18514672	21066410	24247184	27888336	32553445	39773078	54858882	118950653	136744495	
T	159	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	159	18509	247646	533564	803205	1065029	1326243	1594709	1885697	2179867	2496435	2859715	3239830	3688649	4133937	4651488	5174825	5792028	6496290	7274844	8132318	9168487	10273277	11514678	12940502	14573706	16506171	18690389	21239567	24420720	28060579	32719329	39923537	54955703	118610165	136240483	
T	160	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	160	11983	229848	507736	770358	1027407	1284425	1550576	1838060	2131801	2446808	2810413	3193286	3643962	4093272	4613441	5140113	5760661	6471299	7256583	8122232	9166552	10279577	11532996	12969146	14618138	16561277	18758236	21326766	24531735	28199118	32902189	40161531	55244935	118850545	136519895	
T	161	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	161	14980	247627	541507	819162	1090169	1361511	1640210	1941547	2246336	2573693	2951104	3345460	3809132	4269750	4801525	5341486	5971913	6693452	7489104	8363565	9415476	10533694	11794104	13233683	14886790	16834753	19036135	21608096	24813652	28479055	33166286	40409084	55489274	118634942	136359686	
T	162	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	162	13202	237906	524409	793747	1058633	1322217	1594020	1889006	2188131	2509931	2878169	3264702	3720300	4172721	4696655	5226628	5849301	6560451	7345793	8209830	9251913	10360272	11606607	13033595	14676674	16614877	18812373	21373922	24565517	28219211	32895074	40106449	55113872	118487677	136513837	
T	163	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	163	12631	237974	525185	796782	1061541	1325346	1597520	1893218	2192990	2513826	2883106	3270950	3727685	4180576	4705088	5235470	5857058	6568012	7354673	8219229	9265940	10374715	11624720	13055246	14702132	16642068	18847726	21415560	24618051	28278620	32958170	40178215	55187392	118434789	136491735	
T	164	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	164	13458	243324	535779	811705	1080409	1349179	1627575	1927995	2233129	2559510	2933430	3326359	3790022	4250692	4783593	5320875	5954018	6674130	7467023	8341084	9395471	10514397	11776352	13219966	14878820	16835854	19054748	21638591	24860202	28547601	33253497	40502594	55532514	118697921	136693757	
T	165	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	165	12595	243427	537120	813921	1083791	1354452	1633706	1934705	2241138	2568835	2946359	3342431	3809006	4273114	4808297	5350966	5987290	6713183	7514813	8397296	9461951	10591336	11862156	13313087	14980742	16943020	19170225	21759643	24989060	28683770	33407820	40674477	55684522	118628619	136440153	
T	166	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	166	14525	253114	556621	843993	1122968	1403059	1690990	2000580	2316145	2653588	3040863	3447085	3922852	4395025	4941777	5493093	6138983	6873856	7683829	8573757	9645294	10778443	12056054	13516232	15192571	17164217	19402022	22004789	25244916	28948904	33676789	40945388	55947709	118387937	136239852	
T	167	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	167	12986	245787	543692	824030	1098359	1372235	1654626	1959912	2270687	2603867	2986365	3387210	3859478	4327657	4869384	5416506	6057982	6790033	7597227	8483685	9554460	10689794	11967227	13426871	15104883	17079202	19317267	21919732	25166500	28873950	33609719	40890135	55923005	118754527	136557188	
T	168	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	168	14187	259878	571531	866622	1154862	1443625	1741308	2062348	2388344	2737189	3136572	3556284	4048853	4537444	5100713	5669076	6334581	7091190	7924423	8838682	9935647	11097336	12402960	13887386	15591971	17593295	19856180	22488208	25765613	29509918	34293313	41627621	56653986	118372732	135748774	
T	169	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	169	12949	251638	557297	845984	1127410	1408922	1700210	2014137	2333215	2675428	3067701	3478853	3962846	4442816	4997474	5556320	6210935	6956100	7777152	8680997	9769440	10922202	12215216	13693182	15388819	17382354	19646158	22272059	25544621	29286338	34059663	41377011	56396574	118554375	136260848	
T	170	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	170	13452	256610	567398	861645	1147908	1433904	1728513	2045865	2369758	2714955	3111964	3527360	4015434	4498997	5056962	5620567	6279206	7030068	7858229	8766309	9858306	11013168	12312799	13792801	15492471	17489978	19757048	22386818	25662960	29408785	34187188	41513987	56497423	118281803	135807810	
T	171	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	171	14922	269297	592894	899353	1197539	1495700	1802674	2134159	2470528	2830230	3242954	3673526	4179976	4680921	5256833	5840508	6520140	7292354	8144636	9077502	10196089	11378149	12704976	14212205	15939435	17969429	20262799	22919638	26232967	30013328	34831948	42205310	57241726	118500765	135723583	
T	172	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	172	15216	274761	604641	917644	1222880	1527206	1840570	2177265	2519131	2884803	3302356	3738175	4247967	4753566	5336289	5923864	6609573	7388012	8243616	9182482	10305675	11494321	12824849	14337335	16073487	18104885	20407838	23078901	26403668	30195781	35028620	42413028	57452598	118720306	136148362	
T	173	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	173	14807	271697	599704	909306	1211724	1513551	1824398	2158424	2498134	2860311	3274811	3708151	4216865	4720150	5300202	5884129	6565092	7340964	8190572	9123844	10242285	11423755	12749361	14258918	15992148	18021554	20327000	22990455	26306815	30096825	34921113	42288547	57316446	118643011	136310126	
T	174	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	174	15568	278666	612990	929996	1236974	1544422	1859583	2199142	2543421	2911821	3332165	3770606	4285653	4794251	5381164	5971936	6660264	7443107	8301094	9244159	10371190	11560347	12894403	14410814	16151759	18187276	20500056	23173508	26500317	30301872	35138056	42521611	57552769	118603207	136019480	
T	175	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	175	14340	274591	607644	922252	1228526	1535580	1851193	2190994	2537152	2905638	3327938	3770056	4287683	4800368	5391118	5985890	6679640	7469078	8335400	9284268	10420972	11621157	12967282	14494458	16247698	18301466	20631804	23322604	26674406	30498210	35369232	42796423	57845918	118852029	136193033	
T	176	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	176	14971	279344	616306	935678	1246236	1556711	1874430	2215121	2562367	2933125	3356446	3798976	4318370	4833176	5423169	6016592	6709259	7497004	8362235	9311332	10446288	11644986	12985553	14509038	16260143	18309719	20633970	23321513	26660913	30476965	35336811	42745983	57735886	118471150	135911926	
T	177	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	177	13435	269573	599764	911662	1213990	1516642	1827701	2163044	2504629	2868974	3287550	3723943	4237523	4745454	5331250	5918228	6605510	7388302	8247175	9188433	10317989	11509913	12846717	14366589	16115215	18157550	20485509	23170920	26513722	30326933	35190731	42595447	57553895	118484345	136030082	
T	178	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	178	14748	282710	626809	951643	1268581	1585156	1910496	2258859	2614794	2994056	3426442	3879421	4409718	4934751	5537815	6143875	6850420	7652039	8534400	9500870	10654443	11869757	13228563	14775410	16550131	18623910	20979450	23699052	27084569	30946024	35858704	43329305	58388540	119069968	136535700	
T	179	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	179	16330	293029	647439	981819	1307654	1632109	1966901	2325743	2689366	3075625	3518309	3980473	4520389	5052548	5665212	6283004	6999452	7812675	8703300	9678934	10842205	12063864	13434986	14990428	16775172	18854303	21217296	23942476	27328946	31190265	36101722	43561718	58576364	118708995	135998983	
T	180	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	180	14262	285504	633553	962233	1282980	1604152	1933853	2288989	2649524	3033560	3472385	3931185	4468850	5001669	5613008	6227151	6944035	7758479	8650912	9628422	10796656	12025034	13403427	14965510	16756617	18846028	21221093	23956385	27362555	31246224	36186352	43691920	58751381	119034452	136240149	
T	181	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	181	19053	309793	677806	1024037	1360495	1693649	2035175	2401600	2773194	3167413	3616870	4086812	4636459	5178312	5800667	6424586	7152816	7979718	8883715	9873102	11054673	12294956	13684032	15259332	17066305	19171076	21561878	24312081	27734221	31636492	36592700	44108773	59188101	119302913	136354228	
T	182	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	182	16268	302752	669729	1016413	1354403	1692021	2038665	2411307	2788300	3188640	3646991	4125078	4683234	5234776	5866116	6499848	7236786	8072767	8986412	9987235	11178865	12428542	13826457	15409507	17223573	19337030	21735767	24495243	27922985	31831561	36795120	44306440	59337294	119049864	136173836	
T	183	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
T	183	14112	291367	647727	985094	1311805	1638578	1974769	2335420	2703247	3093432	3540508	4008557	4554849	5095121	5714311	6335549	7063394	7888089	8792953	9781180	10962795	12202053	13588416	15162957	16969546	19072960	21469383	24221318	27644701	31540212	36496088	44004904	58996207	118871375	136039630	
