T	25	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	25	45347	45782	49546	52195	54250	56512	59348	65303	70060	77190	84032	92897	102218	114924	125533	138431	229900	312031	323635	336483	356900	371680	393260	418086	466852	526161	573344	646348	717723	793607	867994	1032991	1201482	1470529	1800650	2607932	10486591	10596204	
T	26	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	26	44935	44941	45283	45583	46474	47811	49133	53670	57435	62432	68581	75967	84595	96736	106041	118199	215767	305948	318194	331240	353414	368623	390937	415452	460922	524840	573016	643341	720913	807809	883116	1052285	1235701	1517753	1865292	2686084	10490285	10598464	
T	27	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	27	46627	46669	47243	47704	48723	50146	51732	56866	61126	66412	73292	81113	90266	102944	112479	125815	227157	321510	335530	349727	374033	390797	415231	440925	486296	553611	603947	676337	758408	850109	929941	1103394	1296325	1595388	1958010	2792886	10464330	10581298	
T	28	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	28	48937	48945	49317	49623	50620	51995	53498	58554	62753	68020	75094	83169	92600	105652	115184	128754	232178	328991	343203	357784	382494	399766	425286	451294	496528	565699	616581	689734	774730	869807	952099	1128437	1327830	1634897	2008087	2848378	10475313	10593799	
T	29	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	29	54190	54195	54448	54695	55387	56375	57521	61391	64640	68551	74020	80537	89060	100607	108556	121498	226727	323806	338132	351066	373528	389388	412651	435312	477581	542578	590072	658182	740825	829738	897730	1064891	1243960	1511944	1844521	2682112	10391105	10562162	
T	30	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	30	63774	63781	64017	64279	64973	66091	67267	71253	74657	78971	84468	91954	100833	111050	119848	133051	202116	268103	281847	294825	315090	330771	352178	373864	414355	467000	506801	567370	632561	696056	763081	906825	1039004	1290133	1608344	2496650	10237984	10521824	
T	31	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	31	64950	65492	69490	72284	73992	75855	78368	83087	86812	91694	97309	103980	112179	122353	130362	142065	213673	285492	298754	310691	330759	345622	366630	387926	425443	478247	519416	578059	645249	716941	782577	929486	1070088	1321833	1637777	2496996	10283635	10531022	
T	32	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	32	67194	67206	67431	67671	68264	69232	70352	73965	76923	80596	85805	92087	100093	110277	118052	130181	207126	284387	298219	310290	330911	346880	369138	390964	428177	483620	527464	587562	658918	735446	803165	955860	1104005	1369200	1699320	2575242	10303239	10578265	
T	33	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	33	71639	71806	73188	74364	75366	76702	78281	82295	85740	89680	95292	101977	110612	121381	129713	142834	221054	299494	315300	328326	350420	367860	391600	414405	451790	508046	553731	613469	688353	767544	837431	993677	1142721	1421713	1763768	2674229	10220530	10551878	
T	34	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	34	77469	77484	77675	77886	78470	79438	80589	84035	87116	90605	95776	101880	110011	120493	128328	140639	222974	301719	316778	329481	351028	367872	391050	413227	450213	506610	551791	612657	687937	767479	835977	994299	1146235	1423082	1767823	2663781	10230788	10549348	
T	35	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	35	88877	88888	89188	89470	90318	91592	92944	97306	101265	105869	111956	120289	129561	140192	149551	163634	223665	281310	296072	310630	331952	349323	372552	396478	435994	487675	528892	588743	652153	715073	786672	931075	1062270	1333430	1676015	2602280	10143609	10519758	
T	36	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	36	90850	90860	91116	91372	92180	93411	94893	99159	103094	107446	113517	121146	130774	141830	151274	165471	230082	294835	311197	325858	348869	367683	392314	416863	455157	509836	554626	614070	683041	755795	829613	983338	1124668	1416833	1773186	2720088	10139553	10538888	
T	37	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	37	94618	94627	94856	95090	95861	97007	98320	102367	105935	110175	115960	122861	131492	141988	150804	164223	231927	300614	316563	330417	352889	371065	395658	419674	456965	511405	557241	616969	688373	766019	839470	996353	1143845	1432743	1789569	2715868	10196022	10566329	
T	38	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	38	100016	100022	100287	100578	101352	102537	103992	108259	112014	116361	122338	129493	138818	149890	158955	173045	243277	311594	328579	343204	366695	386220	412107	437148	474742	530335	577962	638331	712644	792733	867869	1029705	1179180	1482078	1851269	2804114	10147925	10558858	
T	39	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	39	107882	107890	108155	108449	109243	110379	111833	116054	119979	124414	130552	137849	147155	158610	167890	182537	253690	322725	340729	355733	380110	400131	426987	452582	490885	546882	595980	657256	733773	815260	892694	1057766	1208547	1521022	1900276	2875605	10067472	10515271	
T	40	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	40	121675	121687	122088	122495	123631	125274	127080	132625	137607	143340	150715	160767	171749	183908	195401	211854	270724	326349	343608	360890	385121	405144	431432	458515	501236	556607	601496	664433	732631	800237	878330	1029990	1167916	1462374	1826756	2799172	10005255	10458072	
T	41	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	41	125435	125459	125821	126218	127250	128789	130524	135850	140671	146016	153370	162780	173960	186391	197696	214162	278441	342248	361415	378865	404804	427041	455062	483213	524611	582656	631833	694660	769114	847080	927987	1090083	1237131	1554921	1939300	2951138	9996623	10497366	
T	42	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	42	130773	130795	131172	131608	132649	134166	136042	141565	146345	151823	159318	168460	179949	193130	204757	221840	288841	357195	377621	395362	422524	445759	475497	504525	546699	606030	657770	721620	800160	883341	966187	1135441	1288672	1619687	2017919	3052892	10026527	10559205	
T	43	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	43	137328	137353	137688	138132	139254	140941	142963	148561	153333	158756	166396	175586	187120	200399	211918	229016	298175	367307	388368	406083	433798	457413	487961	517439	559684	620120	673961	738397	819591	906203	990540	1164994	1322562	1661856	2069043	3112181	9996090	10539877	
T	44	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	44	145696	145726	146128	146585	147821	149642	151867	157955	163187	169178	177351	187055	199357	213388	225541	243702	314113	382533	404966	423428	452043	476853	509115	540100	582968	644431	700205	766175	849530	938270	1026875	1206511	1368072	1722393	2148010	3221419	9911755	10494073	
T	45	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	45	158032	158067	158778	159572	161856	164870	168263	177809	186110	195066	206413	221591	237343	253626	269641	291609	346730	399368	423366	447293	478442	506691	541280	576457	624295	686687	740518	810207	885218	962319	1062263	1227610	1382871	1754867	2190029	3337765	9784211	10460167	
T	46	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	46	162208	162233	162868	163524	165142	167407	170071	177395	183854	191017	200424	212443	226452	241586	255468	275569	337671	401265	424690	445818	476186	503062	536343	569750	615115	677762	733634	800677	880326	966513	1061164	1235475	1395509	1759934	2199120	3325411	9854164	10492834	
T	47	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	47	168324	168359	168882	169456	170860	172835	175278	181986	187794	194217	203097	213888	227076	241874	255346	274744	340314	409770	433671	453953	483962	510882	544430	577931	623030	686327	744017	811722	895403	985561	1078449	1258982	1423183	1790256	2233427	3360829	9928938	10558237	
T	48	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	48	174813	174838	175347	175934	177239	179141	181476	187639	193119	199231	207570	217758	230394	245182	258232	277056	346712	417142	440989	460890	491069	517543	551426	584268	628740	691811	750361	818220	904204	996004	1088919	1273192	1439992	1807122	2255805	3387969	9896230	10532628	
T	49	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	49	185457	185482	185928	186460	187594	189290	191358	197085	202032	207573	215205	224348	236166	250102	262383	279980	351266	421134	443827	462329	491097	516431	549060	580777	624277	686168	743498	810643	897338	989283	1080341	1263882	1430206	1788613	2232029	3334749	9866037	10460001	
T	50	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	50	205716	205831	206946	208013	209887	212161	214841	222346	228864	236051	245442	257926	271497	286026	300231	320076	377272	430702	452577	474479	503319	529271	562404	594624	641657	703202	755652	823775	901170	979126	1073046	1239620	1397041	1747452	2180051	3329242	9827596	10476644	
T	51	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	51	210167	210205	210809	211478	213036	215076	217553	224297	230453	237161	246195	257287	270922	286236	300061	319819	382248	443841	467936	489854	520572	548330	582811	617028	663281	726193	783835	852374	935958	1024352	1120803	1301347	1467157	1839079	2293712	3476167	9817248	10498626	
T	52	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	52	217634	217680	218412	219171	220833	223043	225640	232834	239184	246179	255605	266846	281279	297315	311920	332625	396807	463326	489287	511776	544124	573668	609854	646184	693810	758386	820279	890379	978580	1072523	1172440	1362930	1536264	1926240	2401165	3622024	9817007	10545140	
T	53	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	53	226372	226411	227126	227885	229397	231537	234234	241014	247240	254060	263373	274343	288202	304369	318881	339536	405751	472192	498163	520856	553382	582868	619497	656241	703657	768636	831269	901489	992251	1088431	1188796	1384123	1559560	1954799	2438457	3670770	9788522	10524003	
T	54	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	54	236182	236616	240328	243661	246183	249502	253453	262581	270259	278869	289874	302411	318635	336730	353011	375037	441086	507399	536835	561239	596098	628236	667187	706546	755650	821688	887744	960586	1053777	1153367	1260520	1465394	1646216	2065797	2573452	3875516	9615374	10438419	
T	55	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	55	256692	257343	262726	267092	271099	275385	280770	292501	302786	314108	327258	344139	362047	380728	399162	424188	480149	533567	561473	589436	624579	657142	696834	737642	790509	857709	918539	993665	1077460	1166216	1277186	1460135	1637353	2042977	2536727	3847411	9601901	10435797	
T	56	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	56	261967	262032	263086	264137	266450	269609	273410	283143	291572	300847	312700	327403	344419	363042	381144	405761	466981	530788	560364	587173	623353	657269	698212	740188	792591	862539	929211	1005932	1097864	1197682	1312426	1512534	1700994	2126331	2650751	3970133	9645212	10475770	
T	57	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	57	271769	271827	272933	274268	276865	280408	284878	296229	305700	315920	328998	344595	363680	384178	403836	431017	494981	564382	598895	628126	668386	706828	752307	799204	854345	926513	1001295	1080034	1180361	1289396	1409959	1631432	1831422	2292069	2862031	4291170	9570365	10527012	
T	58	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	58	279590	279660	280804	282124	284496	287777	291979	302179	310940	320586	333059	347690	365834	386210	405042	430796	497370	567105	600410	628319	667873	704987	750020	796073	850524	922512	996938	1076685	1178158	1287981	1408725	1633107	1834790	2289131	2863506	4264754	9569522	10486426	
T	59	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	59	291875	291931	293101	294364	296832	300078	304170	314494	323392	333336	346072	360571	379260	400029	419476	445974	513881	583638	618467	647296	687902	726294	772101	819814	875254	946631	1022844	1103789	1208034	1320476	1443941	1676814	1883546	2350832	2943157	4391525	9469891	10439215	
T	60	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	60	314923	315032	316716	318398	321907	326158	331169	344192	355523	367020	382150	401473	422174	443351	464806	493038	548008	601142	633483	666326	705992	744418	789184	835917	893349	965455	1034092	1115982	1205281	1302742	1428280	1628583	1827291	2283591	2840715	4304348	9415811	10413231	
T	61	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	61	325387	325474	326950	328462	331220	334940	339405	350661	360317	370684	384301	400665	420319	441454	461646	489135	550742	614545	648476	679431	720260	759392	805533	853653	911105	984953	1058969	1140917	1239168	1346684	1471656	1689971	1894633	2358952	2936101	4407605	9494896	10478773	
T	62	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	62	333015	333096	334399	335757	338252	341618	345710	356154	365085	374774	387428	402565	421213	441621	460929	487323	550978	619334	653533	683133	723658	761928	807254	855309	911976	985719	1061998	1144437	1246375	1357157	1482002	1707808	1914747	2376688	2954809	4404131	9558070	10501445	
T	63	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	63	345286	345417	346902	348470	351043	354366	358658	369123	378118	387984	400505	415081	433869	454750	474275	500779	567163	636468	671820	701295	742695	781512	828425	877107	934705	1008555	1085192	1168114	1272700	1386199	1512413	1744164	1955582	2421566	3011716	4477414	9526615	10482639	
T	64	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	64	362295	362380	363674	365091	367527	370615	374704	384986	393705	403256	415909	430307	449323	470269	489874	516850	584160	653342	689444	719264	761458	800958	848079	897861	955424	1029316	1107498	1191690	1298599	1413544	1542112	1780830	1995713	2469527	3072267	4572956	9463262	10450668	
T	65	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	65	390552	390681	392468	394208	397504	401540	406440	418909	429863	440667	455021	473034	492888	513972	535203	563223	617869	669944	703006	736341	776600	815596	861660	909926	969569	1043506	1114847	1199234	1291654	1393644	1522871	1729903	1939091	2403706	2984246	4514573	9378973	10415293	
T	66	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	66	397308	397921	401903	405038	408785	413229	418730	431449	442430	454283	468734	485688	506093	527665	549225	577502	634252	692786	728714	761891	804561	845402	893401	945263	1004344	1079382	1157197	1242288	1342632	1454193	1587179	1817167	2033376	2513464	3119313	4654659	9409211	10432830	
T	67	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	67	409630	409750	411470	413285	416162	420016	424891	436745	446958	458227	471964	488276	508594	530855	552511	581238	641834	706696	744399	777528	821811	864295	913885	967902	1028740	1104209	1185860	1272622	1378738	1496069	1631842	1875743	2100236	2592701	3222157	4804416	9426573	10480863	
T	68	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	68	424958	425040	426619	428353	431131	434813	439597	450892	460694	471439	485203	501178	521684	544193	565755	594375	657111	724393	763191	796223	841222	884564	935021	989709	1050978	1127147	1210979	1299602	1409386	1530303	1668960	1922593	2152290	2649865	3295885	4900157	9404567	10476381	
T	69	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	69	445061	445160	446852	448580	451161	454747	459356	470448	480203	490780	504168	519484	539955	562472	583998	612690	676509	743276	783262	816300	861425	904930	955593	1011132	1072675	1148386	1233431	1322521	1435004	1557290	1697149	1957577	2192062	2693402	3355255	4995080	9337777	10437638	
T	70	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	70	476229	476376	478642	480821	484765	489393	494939	508838	520911	533205	549250	568891	590589	613609	637412	667897	722553	774855	811640	849081	892769	936249	986721	1041618	1105622	1183471	1262960	1353742	1453003	1565330	1708302	1936632	2172340	2667828	3312040	4990483	9247641	10399884	
T	71	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	71	487137	488174	494470	499336	503728	509011	515859	529961	542200	555475	571291	589771	611947	635291	658868	689534	746910	806025	845801	881958	928352	973400	1025325	1083149	1146618	1224692	1309871	1400897	1508293	1629403	1773681	2025038	2264735	2769351	3435300	5121708	9278299	10418331	
T	72	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	72	500227	500396	502595	504860	508094	512281	517898	530560	541598	553732	568376	585470	607093	630638	653625	683782	744034	808950	849919	885537	932758	978383	1031680	1090977	1155914	1235566	1323770	1418020	1531455	1658805	1807103	2072442	2320266	2833790	3521411	5217165	9342310	10463846	
T	73	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	73	519274	519421	521717	524235	527667	532073	537879	551413	562725	575309	590649	608149	631417	656143	680521	712062	774149	841355	885740	922570	972065	1020112	1075723	1138501	1205170	1285307	1377829	1474681	1593595	1724525	1878482	2159061	2416083	2939004	3661241	5425633	9265223	10449736	
T	74	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	74	545780	545903	548040	550353	553702	558241	564259	577840	589438	602384	618432	636139	659573	685461	710390	742918	805878	872711	918018	955825	1006993	1055942	1112959	1177892	1245293	1325971	1420260	1518803	1641049	1775417	1934085	2227804	2493789	3022859	3771128	5567134	9234124	10430732	
T	75	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	75	584449	585108	590787	595615	601151	607558	615855	633550	648732	664126	683534	706451	732266	759070	786504	821630	879491	935435	978509	1020591	1070174	1119852	1176366	1239023	1308793	1392663	1481765	1580737	1686543	1812251	1971944	2225830	2496236	3017394	3742291	5588768	9126642	10396277	
T	76	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	76	594930	595680	601258	606202	611442	617740	625821	643060	657878	673926	693065	714896	741522	769436	797393	833138	892732	954538	1000954	1043137	1095783	1147856	1207272	1275963	1347015	1432540	1529566	1631915	1748334	1884336	2048167	2335158	2612580	3146668	3908730	5774378	9160124	10409430	
T	77	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	77	611746	612003	615141	618437	622971	628773	636396	653040	667321	682877	701220	722352	748996	777894	805871	841910	905561	974853	1024363	1066413	1121608	1174912	1236417	1307884	1380791	1467457	1567871	1672345	1796032	1937599	2105689	2409148	2695595	3235157	4018845	5905106	9206416	10449572	
T	78	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	78	628242	628431	631264	634348	638526	643908	651110	667138	680865	696037	714076	734252	760960	789782	818092	854010	919202	991653	1042998	1084708	1140814	1195059	1257406	1330847	1403650	1490481	1592328	1698636	1826492	1970387	2140177	2456625	2749237	3289230	4094661	5989083	9196229	10427006	
T	79	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	79	658721	658889	661745	664731	668844	674270	681724	697919	711402	726811	745049	765330	792464	821833	850706	887284	953613	1025006	1077105	1119536	1176374	1231232	1294014	1368521	1441970	1527453	1631427	1739858	1871733	2019020	2192997	2518792	2817692	3355288	4178198	6099858	9155267	10390866	
T	80	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	80	704003	704296	708102	711858	717662	724497	733113	752898	769978	787063	808649	834131	863074	893480	923930	963454	1030936	1097149	1146609	1192653	1247106	1301088	1362986	1432509	1509552	1600948	1697860	1806876	1921872	2059867	2232507	2507870	2808236	3338403	4116925	6022576	9150714	10391896	
T	81	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	81	714210	716207	724512	730707	737322	744822	754572	775279	792708	811654	833482	858295	888298	920387	952299	992280	1061095	1132762	1187852	1235234	1294792	1352563	1418032	1496063	1574402	1666625	1771737	1884080	2009998	2158685	2337511	2649350	2959211	3501189	4321665	6275814	9146073	10393353	
T	82	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	82	734490	735522	742577	748847	755095	762327	772328	792414	809711	828636	850559	874972	906037	939486	971626	1012335	1083268	1160082	1217390	1264504	1325962	1384271	1451705	1532283	1612435	1706061	1815752	1930323	2063140	2216622	2399602	2730390	3048030	3589177	4435368	6400426	9185281	10415101	
T	83	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	83	751028	752781	762753	771212	777848	785751	796819	818008	835630	855733	878686	903660	935743	970385	1003886	1045743	1118111	1198078	1258105	1306261	1369745	1430074	1499047	1583168	1664535	1758826	1870808	1986790	2125608	2282266	2469458	2814875	3140686	3685973	4555673	6550315	9168238	10392486	
T	84	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	84	779787	780125	783834	787780	792902	799122	807638	826555	842226	859911	880978	904153	934826	968855	1000951	1042151	1117055	1198782	1258873	1306205	1369152	1428939	1497429	1579545	1659799	1752991	1864419	1982665	2123423	2281816	2471730	2823220	3151885	3698405	4574195	6538926	9192349	10373611	
T	85	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	85	830021	830464	835172	839732	846086	853455	863253	884792	903414	921777	944688	971146	1002063	1033875	1066530	1107416	1169732	1233386	1286798	1336930	1395434	1453788	1520149	1597215	1678480	1774548	1879911	1996689	2117033	2266561	2453910	2755263	3088268	3632320	4474209	6487622	9130496	10383283	
T	86	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	86	843616	843871	847752	851641	857263	864008	872958	892437	909038	927136	948342	972275	1002482	1034782	1066521	1107153	1174858	1245106	1301432	1349877	1410748	1470381	1538434	1620525	1702284	1798448	1909704	2028766	2159728	2317746	2506991	2838415	3173146	3722194	4589985	6580948	9215094	10408904	
T	87	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	87	865657	865919	870164	874493	880084	886754	896209	916505	933534	952639	974841	999320	1031634	1066029	1099502	1141901	1211121	1285085	1346929	1398061	1463802	1526166	1598632	1687415	1772256	1869439	1986845	2110508	2250557	2415919	2613281	2972735	3321359	3871283	4779127	6838490	9212938	10422689	
T	88	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	88	888152	888411	892487	896748	902046	908945	918377	938164	954746	973702	995782	1019656	1051559	1086211	1120125	1162676	1232942	1307955	1370582	1421724	1487991	1551335	1624354	1713417	1798742	1896121	2013231	2138001	2283250	2451181	2651318	3019543	3371176	3924267	4836826	6875533	9246300	10413680	
T	89	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	89	921564	921810	925406	929246	934040	940278	948672	966953	982133	999823	1020292	1042666	1073639	1107060	1139611	1180643	1251157	1325532	1387240	1436677	1501475	1562559	1633733	1721652	1805482	1901266	2017320	2141713	2287595	2454456	2654242	3024156	3376175	3925829	4837069	6855559	9244033	10385527	
T	90	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
